chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
1	17	2477	207	0.0010086048776729	0.147188504345259	90	0.0268987740426068	0.152320701981937	59230300	59982800	0.483492388765004	4	2
1	18	6779	397	-0.105805003821652	0.155963701709343	66	-0.104851215081713	0.170341415098443	59983299	62025100	0.586582154624975	3	1
1	19	1139	84	-0.181285686366168	0.188108818687678	61	-0.159952415098442	0.203738769493243	62025300	62374787	0.580818067455628	3	1
1	20	1754	343	-0.282038640860185	0.155841295011542	47	-0.29760233001373	0.137430856330989	62375200	62899800	0.448882493241775	3	1
1	21	3166	340	-0.165821246224984	0.141089663743098	59	-0.159952415098442	0.134635227969843	62900200	63849701	0.586582154624975	3	1
1	22	12024	1219	-0.0970545216688115	0.155144228288535	66	-0.104851215081713	0.170341415098443	63849900	67502300	0.586582154624975	3	1
1	23	10029	990	-0.165199064305148	0.163813164888923	58	-0.159952415098442	0.157959271982764	67502500	70548115	0.586582154624975	3	1
1	24	5998	667	-0.289928156743133	0.147238620313912	47	-0.29760233001373	0.137430856330989	70548210	72351800	0.448882493241775	3	1
1	25	4820	404	-0.209459190623579	0.118746366079425	52	-0.228528677481449	0.122367973676382	72352237	73845400	0.48998203553777	3	1
1	26	7912	691	-0.283232959925344	0.100415862121882	47	-0.29760233001373	0.137430856330989	73845653	76249715	0.448882493241775	3	1
1	27	1376	152	-0.187867236640309	0.217685886901334	61	-0.159952415098442	0.203738769493243	76249879	76667400	0.580818067455628	3	1
1	28	3994	224	-0.129673599126637	0.150923424151497	65	-0.104851215081713	0.146776102904481	76667887	77872158	0.586582154624975	3	1
1	29	11152	1212	-0.226510331246946	0.12228604775429	52	-0.228528677481449	0.122367973676382	77872491	81237441	0.48998203553777	3	1
1	30	4066	690	-0.164332976021476	0.152903101728946	58	-0.159952415098442	0.157959271982764	81237800	82458000	0.586582154624975	3	1
1	31	5520	535	-0.247275775023038	0.128019200958135	52	-0.228528677481449	0.122367973676382	82458100	84348200	0.48998203553777	3	1
1	32	7014	614	-0.171206127736704	0.158253965481366	58	-0.159952415098442	0.157959271982764	84348700	86468693	0.586582154624975	3	1
1	33	12124	1210	-0.107943998370717	0.148257397148768	65	-0.104851215081713	0.146776102904481	86468980	90164100	0.586582154624975	3	1
1	34	7932	629	-0.163627904801538	0.129464879919693	59	-0.159952415098442	0.134635227969843	90164400	92596409	0.586582154624975	3	1
1	35	8831	758	-0.120567988993112	0.157515063708835	66	-0.104851215081713	0.170341415098443	92596700	95300900	0.586582154624975	3	1
1	36	8025	783	-0.177725499114855	0.148396776001314	58	-0.159952415098442	0.157959271982764	95301100	97719800	0.586582154624975	3	1
1	37	2816	111	-0.0268063726378159	0.0850304016758428	83	-0.0257485167848464	0.044654496294576	97719934	98569100	0.307707119144843	5	2
1	38	10105	878	-0.138738548019427	0.119248657161361	59	-0.159952415098442	0.134635227969843	98569300	101613534	0.586582154624975	3	1
1	39	20502	2105	-0.252458596421843	0.133627957473388	50	-0.228528677481449	0.148512290957643	101614000	108142700	0.48403707640582	3	1
1	40	32069	2997	-0.137868354922567	0.144031505333902	59	-0.159952415098442	0.134635227969843	108142900	118089700	0.586582154624975	3	1
1	41	7301	759	-0.194342984029467	0.171252224012637	58	-0.159952415098442	0.157959271982764	118090000	120336785	0.586582154624975	3	1
1	42	1247	63	-0.118718465942459	0.138892096740984	65	-0.104851215081713	0.146776102904481	120337100	121484400	0.586582154624975	3	1
1	43	1951	66	-0.0150949191514747	0.025322376814365	79	-0.0257485167848464	-0.0444812223130579	142536337	145310200	0.29385958956599	5	2
1	44	33040	2453	-0.156138417311926	0.143677177971013	59	-0.159952415098442	0.134635227969843	145312100	158336500	0.586582154624975	3	1
1	45	4502	541	-0.0500728475565943	0.128195548672672	81	-0.0257485167848464	0.142960623889255	158336700	159739362	0.586582154624975	3	1
1	46	14888	1696	-0.1650937017652	0.132000226241675	59	-0.159952415098442	0.134635227969843	159740119	164435900	0.586582154624975	3	1
1	47	9120	1100	-0.225393284749532	0.12515961537612	52	-0.228528677481449	0.122367973676382	164436253	167180900	0.48998203553777	3	1
1	48	12965	1576	-0.12591705984204	0.121118306330759	65	-0.104851215081713	0.146776102904481	167181017	171129300	0.586582154624975	3	1
1	49	2306	331	-0.20723676903183	0.172496049860982	50	-0.228528677481449	0.148512290957643	171129608	171828749	0.48403707640582	3	1
1	50	10842	635	-0.118474101973749	0.151465289818799	65	-0.104851215081713	0.146776102904481	171829008	175160700	0.586582154624975	3	1
1	51	9810	996	-0.247313364918027	0.14654027429995	50	-0.228528677481449	0.148512290957643	175160800	178104557	0.48403707640582	3	1
1	52	1052	67	-0.136878654296697	0.234207816820686	61	-0.159952415098442	0.203738769493243	178104900	178422600	0.580818067455628	3	1
1	53	10306	1066	-0.176070792802342	0.129571637118045	59	-0.159952415098442	0.134635227969843	178422800	181554800	0.586582154624975	3	1
1	54	14871	1520	-0.126136448634438	0.123793472175064	65	-0.104851215081713	0.146776102904481	181555100	186037800	0.586582154624975	3	1
1	55	4232	220	-0.210349896274338	0.155916077159092	50	-0.228528677481449	0.148512290957643	186038000	187302301	0.48403707640582	3	1
1	56	9593	894	-0.291819050070556	0.127863454560341	47	-0.29760233001373	0.137430856330989	187302805	190195830	0.448882493241775	3	1
1	57	3284	586	-0.248563795889419	0.142408660043151	50	-0.228528677481449	0.148512290957643	190196300	191176459	0.48403707640582	3	1
1	58	8525	1133	-0.160189851979139	0.130759996741106	59	-0.159952415098442	0.134635227969843	191176927	193747857	0.586582154624975	3	1
1	59	11947	1234	-0.248323484205889	0.142511345160788	50	-0.228528677481449	0.148512290957643	193748112	197460500	0.48403707640582	3	1
1	60	1213	11	-0.141114981921365	0.147806217145001	64	-0.159952415098442	NA	197460900	197835741	0.586582154624975	3	NA
1	61	1157	62	-0.107418887828075	0.18490424382636	66	-0.104851215081713	0.170341415098443	197836100	198184360	0.586582154624975	3	1
1	62	2776	14	0.00637376183743673	0.148208782506318	92	0.0268987740426068	NA	198184525	199018900	0.47202757514198	4	NA
1	63	2563	383	-0.0924769080511065	0.131659236495356	65	-0.104851215081713	0.146776102904481	199019300	199791668	0.586582154624975	3	1
1	64	3446	239	-0.15735836711913	0.146587726944659	58	-0.159952415098442	0.157959271982764	199792000	200833450	0.586582154624975	3	1
1	65	4833	628	-0.248884778705705	0.152064933721357	50	-0.228528677481449	0.148512290957643	200833789	202283425	0.48403707640582	3	1
1	66	3522	357	-0.11970654585323	0.152944341002742	65	-0.104851215081713	0.146776102904481	202283667	203444500	0.586582154624975	3	1
1	67	9316	700	-0.176681477168549	0.128504555701738	59	-0.159952415098442	0.134635227969843	203444700	206753148	0.586582154624975	3	1
1	68	3576	292	-0.0977099074915843	0.111892082180582	70	-0.104851215081713	0.102998428724344	206753280	207875244	0.586582154624975	3	1
1	69	12808	981	-0.21933307488867	0.152972143914911	50	-0.228528677481449	0.148512290957643	207875491	211718203	0.48403707640582	3	1
1	70	4219	455	-0.138142397903173	0.136896319286364	59	-0.159952415098442	0.134635227969843	211718400	212991824	0.586582154624975	3	1
1	71	19591	1975	-0.227377834473952	0.141733022312006	50	-0.228528677481449	0.148512290957643	212991978	218843204	0.48403707640582	3	1
1	72	2382	148	-0.124234151061073	0.0858928503454658	70	-0.104851215081713	0.102998428724344	218843473	219550862	0.586582154624975	3	1
1	73	754	2	-0.22012964386672	-0.176379530005242	57	-0.228528677481449	NA	219551089	219797200	0.470971872991917	3	NA
1	74	3058	305	-0.291270110747456	0.146866620880515	47	-0.29760233001373	0.137430856330989	219797600	220718900	0.448882493241775	3	1
1	75	13518	1130	-0.203961662308278	0.132452872461452	50	-0.228528677481449	0.148512290957643	220719445	225044600	0.48403707640582	3	1
1	76	9439	518	-0.153937443949522	0.134139655191227	59	-0.159952415098442	0.134635227969843	225044800	227914867	0.586582154624975	3	1
1	77	2749	138	-0.251429717156938	0.142342605642523	50	-0.228528677481449	0.148512290957643	227915200	228793797	0.48403707640582	3	1
1	78	8947	848	-0.162428687484374	0.118436772796326	59	-0.159952415098442	0.134635227969843	228794200	231468000	0.586582154624975	3	1
1	79	6695	559	-0.110654038352863	0.10237961169495	70	-0.104851215081713	0.102998428724344	231468475	233475563	0.586582154624975	3	1
1	80	3618	544	-0.219808905289512	0.139111366759567	50	-0.228528677481449	0.148512290957643	233475800	234559600	0.48403707640582	3	1
1	81	4835	597	-0.1290392663504	0.142875519963435	65	-0.104851215081713	0.146776102904481	234559800	236107004	0.586582154624975	3	1
1	82	2575	558	-0.248785431379036	0.116392937437068	52	-0.228528677481449	0.122367973676382	236107241	236883200	0.48998203553777	3	1
1	83	249	55	0.239435004985961	1.01234129079036	118	0.251280478371722	0.889603389080094	236883400	236957500	0.586582154624975	5	1
1	84	287	29	-0.201081314973878	0.0766834613025892	52	-0.228528677481449	0.122367973676382	236957900	237041918	0.48998203553777	3	1
1	85	1165	197	-0.339535587616664	0.118636348897605	43	-0.344214779522313	0.155096031944793	237042100	237396820	0.464008305230388	3	1
1	86	3044	347	-0.278273310946651	0.133613535190367	47	-0.29760233001373	0.137430856330989	237397300	238303905	0.448882493241775	3	1
1	87	6021	663	-0.198639029488917	0.170385197406803	50	-0.228528677481449	0.148512290957643	238304154	240106900	0.48403707640582	3	1
1	88	9739	1417	-0.286569040910285	0.14211308678024	47	-0.29760233001373	0.137430856330989	240107076	243278559	0.448882493241775	3	1
1	89	749	56	-0.109349057711973	0.148132873679365	66	-0.104851215081713	0.170341415098443	243278900	243567783	0.586582154624975	3	1
1	90	968	13	-0.467727594340692	-0.0968520780534567	32	-0.488828273725279	NA	243568300	243863300	NA	2	NA
1	91	2561	202	-0.0969253432157218	0.120775403945659	70	-0.104851215081713	0.102998428724344	243863741	244636511	0.586582154624975	3	1
1	92	10996	1264	-0.229408336246664	0.1525552681281	50	-0.228528677481449	0.148512290957643	244636900	247987600	0.48403707640582	3	1
1	93	2953	276	-0.392576505330436	0.153593136545357	40	-0.389793754988562	0.160011598892045	247987700	249228600	0.24592328519571	3	0
2	94	536	48	-0.318555511258511	0.186528815290115	47	-0.29760233001373	0.137430856330989	11336	169927	0.448882493241775	3	1
2	95	2513	392	-0.418331956888261	0.162253936397577	34	-0.435715164299854	0.159822470000748	170200	946507	0.194216436262054	3	0
2	96	20031	2494	-0.246558257913257	0.133751928067351	50	-0.228528677481449	0.148512290957643	947008	7192100	0.48403707640582	3	1
2	97	7428	621	-0.101454062820045	0.132304288387084	65	-0.104851215081713	0.146776102904481	7192518	9416456	0.586582154624975	3	1
2	98	8893	964	-0.211307775890729	0.157643499479902	50	-0.228528677481449	0.148512290957643	9416731	12093013	0.48403707640582	3	1
2	99	3548	420	-0.0965856555540978	0.168249587867285	65	-0.104851215081713	0.146776102904481	12093300	13160885	0.586582154624975	3	1
2	100	1486	293	-0.168970936081467	0.120345963670251	59	-0.159952415098442	0.134635227969843	13161189	13609688	0.586582154624975	3	1
2	101	9722	1139	-0.230255109400838	0.124653790004604	50	-0.228528677481449	0.148512290957643	13609900	16592384	0.48403707640582	3	1
2	102	16123	1481	-0.146768070262779	0.153960407538045	58	-0.159952415098442	0.157959271982764	16592700	21484700	0.586582154624975	3	1
2	103	8306	578	-0.257715857980481	0.157777424394124	50	-0.228528677481449	0.148512290957643	21485091	23952341	0.48403707640582	3	1
2	104	1595	255	-0.203261661469802	0.13860841426029	50	-0.228528677481449	0.148512290957643	23952521	24441100	0.48403707640582	3	1
2	105	1944	120	-0.0765945522067648	0.141858530285128	65	-0.104851215081713	0.146776102904481	24441500	25035300	0.586582154624975	3	1
2	106	9725	623	-0.190988121644097	0.126535428565465	59	-0.159952415098442	0.134635227969843	25035626	27976100	0.586582154624975	3	1
2	107	2941	195	-0.04144551562343	0.158845422021537	81	-0.0257485167848464	0.142960623889255	27976600	28860671	0.586582154624975	3	1
2	108	6146	672	-0.168979880607812	0.145878601847455	58	-0.159952415098442	0.157959271982764	28861067	30684434	0.586582154624975	3	1
2	109	843	131	-0.015182519686971	0.16748655876215	81	-0.0257485167848464	0.142960623889255	30684885	30935600	0.586582154624975	3	1
2	110	3730	442	-0.155118986355452	0.154497282505721	58	-0.159952415098442	0.157959271982764	30935900	32068900	0.586582154624975	3	1
2	111	252	10	-0.412043547735634	-0.100392545124607	38	-0.435715164299854	NA	32069200	32145396	NA	2	NA
2	112	4803	421	-0.153423588015994	0.116266547705258	59	-0.159952415098442	0.134635227969843	32145743	33600500	0.586582154624975	3	1
2	113	11290	1594	-0.229189901204993	0.143385549285288	50	-0.228528677481449	0.148512290957643	33600855	37057049	0.48403707640582	3	1
2	114	1242	93	-0.186513239247501	0.109616006685912	59	-0.159952415098442	0.134635227969843	37057160	37437300	0.586582154624975	3	1
2	115	185	6	-0.115788478236091	0.0305340206647402	75	-0.104851215081713	NA	37437700	37492713	0.586582154624975	3	NA
2	116	3501	419	-0.0276992689554141	0.121729020267282	81	-0.0257485167848464	0.142960623889255	37493010	38543700	0.586582154624975	3	1
2	117	6502	551	-0.162706550833189	0.123071409548945	59	-0.159952415098442	0.134635227969843	38544049	40509613	0.586582154624975	3	1
2	118	2167	325	-0.0469962635765303	0.142649167333066	81	-0.0257485167848464	0.142960623889255	40509773	41161129	0.586582154624975	3	1
2	119	14561	1430	-0.157837154355821	0.144364977145928	59	-0.159952415098442	0.134635227969843	41161600	45534300	0.586582154624975	3	1
2	120	5066	672	-0.0899561341338556	0.15744087212796	65	-0.104851215081713	0.146776102904481	45534800	47040575	0.586582154624975	3	1
2	121	5293	548	-0.171153253070051	0.123061519994513	59	-0.159952415098442	0.134635227969843	47041031	48628790	0.586582154624975	3	1
2	122	18447	2761	-0.258691704471974	0.141348129529705	50	-0.228528677481449	0.148512290957643	48629100	54100500	0.48403707640582	3	1
2	123	1356	46	-0.167186161293372	0.0868694754069963	59	-0.159952415098442	0.134635227969843	54101000	54501254	0.586582154624975	3	1
2	124	3061	300	-0.105104501235376	0.143902638784982	65	-0.104851215081713	0.146776102904481	54501605	55408556	0.586582154624975	3	1
2	125	24113	2047	-0.184500834242045	0.146402813668908	58	-0.159952415098442	0.157959271982764	55408886	62683100	0.586582154624975	3	1
2	126	7998	610	-0.0828855873132428	0.164234906588843	66	-0.104851215081713	0.170341415098443	62683600	65126099	0.586582154624975	3	1
2	127	11034	1434	-0.153940565762239	0.135212697118816	59	-0.159952415098442	0.134635227969843	65126465	68442190	0.586582154624975	3	1
2	128	10916	1173	-0.0987409084726845	0.145278354619144	65	-0.104851215081713	0.146776102904481	68442542	71754430	0.586582154624975	3	1
2	129	4499	191	-0.158485065368263	0.116891240433346	59	-0.159952415098442	0.134635227969843	71754500	73116846	0.586582154624975	3	1
2	130	1717	157	-0.262199615423729	0.125624312910724	50	-0.228528677481449	0.148512290957643	73117200	73630351	0.48403707640582	3	1
2	131	6569	720	-0.153443236341277	0.144771972402488	59	-0.159952415098442	0.134635227969843	73630715	75684613	0.586582154624975	3	1
2	132	10693	1356	-0.224747808396943	0.139374313769908	50	-0.228528677481449	0.148512290957643	75684964	78941500	0.48403707640582	3	1
2	133	6977	715	-0.321816324078017	0.120694784729552	47	-0.29760233001373	0.137430856330989	78941700	81012148	0.448882493241775	3	1
2	134	9920	566	-0.249996971471815	0.13926364826318	50	-0.228528677481449	0.148512290957643	81012600	83972900	0.48403707640582	3	1
2	135	10584	935	0.0850388751439034	-0.0716449704495826	95	0.0755086576392461	-0.0668632747043063	83973300	88385128	0.540867246130764	4	2
2	136	6706	512	0.0173212255903175	-0.0563981317764707	87	0.0268987740426068	-0.0621858741167311	88385224	96073059	0.329263971553619	5	2
2	137	4861	137	0.0915478650088372	-0.0527095425126313	95	0.0755086576392461	-0.0668632747043063	96073400	98366700	0.540867246130764	4	2
2	138	7785	705	0.147426543480034	-0.067093430256538	107	0.158322150324253	-0.0664383351085411	98367000	100745900	0.586582154624975	4	2
2	139	3804	354	0.0706669497470452	-0.0695523873111619	95	0.0755086576392461	-0.0668632747043063	100746200	101867826	0.540867246130764	4	2
2	140	4559	568	0.236540783810898	-0.0775033892646512	120	0.251280478371722	-0.0759167887116442	101868000	103250800	0.586582154624975	4	2
2	141	13813	1755	0.0926203704434046	-0.0652942092864392	95	0.0755086576392461	-0.0668632747043063	103250916	107526095	0.540867246130764	4	2
2	142	16373	1874	0.145512754203142	-0.0688754411605809	107	0.158322150324253	-0.0664383351085411	107526441	114159200	0.586582154624975	4	2
2	143	1319	147	0.0958359605400135	-0.0499569215916884	95	0.0755086576392461	-0.0668632747043063	114159500	114792700	0.540867246130764	4	2
2	144	18841	1537	0.0346371145154591	-0.0694724729931133	87	0.0268987740426068	-0.0621858741167311	114792800	120500350	0.329263971553619	5	2
2	145	1864	232	0.17319921467218	-0.0622926562067035	107	0.158322150324253	-0.0664383351085411	120500685	121072000	0.586582154624975	4	2
2	146	6440	579	0.0251794000352399	-0.0625717582627479	87	0.0268987740426068	-0.0621858741167311	121072400	122989897	0.329263971553619	5	2
2	147	4246	497	0.130560235234736	-0.0728223655409138	102	0.11573264079932	-0.0628184667810569	122990062	124264553	0.583400090052003	4	2
2	148	1944	207	0.0650975141446454	-0.0654902922965123	95	0.0755086576392461	-0.0668632747043063	124265100	124846900	0.540867246130764	4	2
2	149	3206	379	-0.0240918662580577	-0.0663337299517286	79	-0.0257485167848464	-0.0444812223130579	124847322	125819300	0.29385958956599	5	2
2	150	20231	2103	0.0532912428224522	-0.0635148744084416	95	0.0755086576392461	-0.0668632747043063	125819900	133042100	0.540867246130764	4	2
2	151	21441	2014	0.101318995373618	-0.0656049911180173	102	0.11573264079932	-0.0628184667810569	133042600	139532800	0.583400090052003	4	2
2	152	14066	2119	0.0159896776921205	-0.0666246404963382	87	0.0268987740426068	-0.0621858741167311	139533200	143717186	0.329263971553619	5	2
2	153	3706	266	0.147230888541688	-0.0673189552485806	107	0.158322150324253	-0.0664383351085411	143717505	144840200	0.586582154624975	4	2
2	154	4003	209	0.248874117042536	-0.0777288137979732	120	0.251280478371722	-0.0759167887116442	144840350	146054393	0.586582154624975	4	2
2	155	25838	2334	0.128011463799848	-0.0612998769309321	102	0.11573264079932	-0.0628184667810569	146054849	153992400	0.583400090052003	4	2
2	156	7860	753	0.0139107113306341	-0.0684126718778377	87	0.0268987740426068	-0.0621858741167311	153992778	156362196	0.329263971553619	5	2
2	157	12471	1326	0.0960345654333913	-0.0645517106217388	95	0.0755086576392461	-0.0668632747043063	156362533	160193100	0.540867246130764	4	2
2	158	6273	708	0.188433760966463	-0.0713942315954258	112	0.204265847246746	-0.0680966814362859	160193500	162135200	0.586582154624975	4	2
2	159	7310	254	0.112072609278477	-0.0682111354341955	102	0.11573264079932	-0.0628184667810569	162135584	164322900	0.583400090052003	4	2
2	160	12039	1407	0.0595455196990124	-0.0677083083416305	95	0.0755086576392461	-0.0668632747043063	164323400	167966900	0.540867246130764	4	2
2	161	4111	383	0.100897639942623	-0.0736970752600804	102	0.11573264079932	-0.0628184667810569	167967200	169196200	0.583400090052003	4	2
2	162	2637	175	0.176721035907367	-0.0738597809936956	107	0.158322150324253	-0.0664383351085411	169196533	169984700	0.586582154624975	4	2
2	163	6122	596	0.0934111529191317	-0.0622615212934739	95	0.0755086576392461	-0.0668632747043063	169985100	171860655	0.540867246130764	4	2
2	164	14103	1576	0.162589651373837	-0.0690780447141891	107	0.158322150324253	-0.0664383351085411	171860900	176135000	0.586582154624975	4	2
2	165	17017	1395	0.122151582065095	-0.0683541712676701	102	0.11573264079932	-0.0628184667810569	176135399	181287100	0.583400090052003	4	2
2	166	6849	914	0.173920239619111	-0.0714140276445548	107	0.158322150324253	-0.0664383351085411	181287457	183361500	0.586582154624975	4	2
2	167	1167	22	0.105583321119869	-0.0663746319327137	102	0.11573264079932	-0.0628184667810569	183361800	183714400	0.583400090052003	4	2
2	168	4671	793	0.0136568458788958	-0.0466789279027663	87	0.0268987740426068	-0.0621858741167311	183714700	185130723	0.329263971553619	5	2
2	169	15219	1628	0.0885927589381184	-0.0601367747955733	95	0.0755086576392461	-0.0668632747043063	185130983	189727700	0.540867246130764	4	2
2	170	11545	635	0.152331813055655	-0.0711524435873741	107	0.158322150324253	-0.0664383351085411	189728200	193209400	0.586582154624975	4	2
2	171	11891	514	0.0770944692557639	-0.0776753101815434	95	0.0755086576392461	-0.0668632747043063	193209876	196842500	0.540867246130764	4	2
2	172	4199	457	-0.130928067115309	0.148846982269909	59	-0.159952415098442	0.134635227969843	196842915	198112800	0.586582154624975	3	1
2	173	8777	556	-0.191556121426488	0.148838792905449	58	-0.159952415098442	0.157959271982764	198113065	200766500	0.586582154624975	3	1
2	174	6517	444	-0.119763303011312	0.165757116249798	66	-0.104851215081713	0.170341415098443	200766900	202743800	0.586582154624975	3	1
2	175	8770	883	-0.184206042855663	0.130193130522194	59	-0.159952415098442	0.134635227969843	202744300	205401200	0.586582154624975	3	1
2	176	4370	407	-0.109445497924297	0.122339255869115	65	-0.104851215081713	0.146776102904481	205401402	206715277	0.586582154624975	3	1
2	177	1415	186	-0.282205315910852	0.1836785821014	47	-0.29760233001373	0.137430856330989	206715500	207138575	0.448882493241775	3	1
2	178	2264	218	-0.165520800170334	0.158140905155194	58	-0.159952415098442	0.157959271982764	207138900	207830400	0.586582154624975	3	1
2	179	1976	194	-0.0413950876285911	0.152739871434929	81	-0.0257485167848464	0.142960623889255	207830800	208432600	0.586582154624975	3	1
2	180	533	71	-0.146409255110736	0.11483961785551	59	-0.159952415098442	0.134635227969843	208432942	208597900	0.586582154624975	3	1
2	181	17142	1662	-0.224418871810535	0.145566205369728	50	-0.228528677481449	0.148512290957643	208598400	213791608	0.48403707640582	3	1
2	182	43708	4014	-0.159122321618196	0.153260928399068	58	-0.159952415098442	0.157959271982764	213791812	226910164	0.586582154624975	3	1
2	183	1415	165	-0.0717890961813412	0.0848434724411894	70	-0.104851215081713	0.102998428724344	226910618	227337129	0.586582154624975	3	1
2	184	1510	82	-0.154769257408843	0.133933956500034	59	-0.159952415098442	0.134635227969843	227337466	227785300	0.586582154624975	3	1
2	185	10251	1292	-0.207218394169803	0.17510167115765	50	-0.228528677481449	0.148512290957643	227785400	230869700	0.48403707640582	3	1
2	186	341	22	-0.143192202822546	0.0735825353764	59	-0.159952415098442	0.134635227969843	230870009	230971000	0.586582154624975	3	1
2	187	1623	131	-0.0662164313220995	0.161578988050361	65	-0.104851215081713	0.146776102904481	230971400	231483267	0.586582154624975	3	1
2	188	18947	2458	-0.166355857358235	0.126673058430049	59	-0.159952415098442	0.134635227969843	231484457	237251700	0.586582154624975	3	1
2	189	3570	378	-0.0696353980659812	0.14488790572842	65	-0.104851215081713	0.146776102904481	237252124	238323600	0.586582154624975	3	1
2	190	6006	634	-0.155482003114907	0.143334120896862	59	-0.159952415098442	0.134635227969843	238323915	240155000	0.586582154624975	3	1
2	191	2145	257	-0.0795055920162859	0.146686109516736	65	-0.104851215081713	0.146776102904481	240155330	240833800	0.586582154624975	3	1
2	192	4439	917	-0.191451766353827	0.158595111418753	58	-0.159952415098442	0.157959271982764	240834158	242193400	0.586582154624975	3	1
3	193	507	80	0.246605090012528	1.03853523909327	118	0.251280478371722	0.889603389080094	61069	215800	0.586582154624975	5	1
3	194	2503	212	0.111722108051798	1.05893197949323	104	0.11573264079932	1.05893197949323	216200	971584	0.586582154624975	4	1
3	195	8362	1303	0.276464658226397	0.962025791170667	125	0.312866032925988	0.951317522382993	972000	3454900	0.586582154624975	5	1
3	196	28509	3576	0.381627177202392	0.981548903119628	130	0.375498628067535	0.982818725341103	3455125	12057800	0.586582154624975	5	1
3	197	1284	20	0.50478937686517	1.02857170179125	153	0.517168865099	0.976141165355625	12058127	12449400	0.58558202254813	6	1
3	198	9171	773	0.385954696895476	0.988569486492181	130	0.375498628067535	0.982818725341103	12449800	15186800	0.586582154624975	5	1
3	199	10887	1170	0.44819111630141	0.995263030103051	141	0.427854527717321	1.00294128164135	15187700	18485100	0.58558202254813	5	1
3	200	1189	177	0.393544274844501	0.971088127834482	130	0.375498628067535	0.982818725341103	18485500	18843353	0.58558202254813	5	1
3	201	9552	975	0.30788404647921	1.03596327751888	127	0.312866032925988	1.02755295090666	18843600	21737461	0.586582154624975	5	1
3	202	10242	1372	0.37413869614031	1.06130123318381	134	0.375498628067535	1.06969547682789	21737700	24817546	0.586582154624975	5	1
3	203	13269	1257	0.330668908207215	0.973335909398699	125	0.312866032925988	0.951317522382993	24817735	28822656	0.586582154624975	5	1
3	204	15	1	0.551860634978279	0.87822634144662	161	0.560524714038124	NA	28822800	28827000	0.58558202254813	6	NA
3	205	4838	450	0.42728020102858	0.957735026955595	141	0.427854527717321	1.00294128164135	28827321	30267028	0.58558202254813	5	1
3	206	4839	318	0.498284969308528	1.0320724657142	153	0.517168865099	0.976141165355625	30267514	31703847	0.58558202254813	6	1
3	207	13458	1350	0.36163351074514	1.00453980176792	130	0.375498628067535	0.982818725341103	31704224	35799900	0.586582154624975	5	1
3	208	483	11	0.119558275546339	0.363035083609156	105	0.11573264079932	NA	35800159	35945774	0.582752010928511	4	NA
3	209	13571	1297	0.393083735602045	0.993924965459614	130	0.375498628067535	0.982818725341103	35946200	40048800	0.58558202254813	5	1
3	210	5944	411	0.44849850569517	0.991597407796027	141	0.427854527717321	1.00294128164135	40049202	41862200	0.58558202254813	5	1
3	211	3684	406	0.373297357225373	1.05192501860887	134	0.375498628067535	1.06969547682789	41862472	42978800	0.586582154624975	5	1
