chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
1	19	348	40	0.138213200804508	0.0250870312970185	40	0.141724950968503	0.0356417924821258	13828959	13931300	0.296370124811702	3	1
1	20	4057	592	-0.028535713954279	-0.041433799552257	23	-0.0540688985117355	-0.0388265497552804	13931500	15116771	1	2	1
1	21	2658	472	0.15285063128784	0.036459560042791	40	0.141724950968503	0.0356417924821258	15116926	15891300	0.296370124811702	3	1
1	22	972	71	0.539598166956275	0.425691111467357	79	0.526640826622617	0.422771382868312	15891500	16174778	0.29989488179316	5	1
1	23	1220	25	0.689110583261758	0.557704074927328	87	0.658789058116044	0.624076767632383	16175096	16545100	0.29989488179316	6	1
1	24	695	149	0.901738664836972	1.03035367691518	108	0.898187520074247	1.03035367691518	16545419	16750200	0.29989488179316	8	1
1	25	208	10	0.682898843330427	0.696658039634169	93	0.658789058116044	NA	16750400	16811789	0.29989488179316	6	NA
1	26	170	0	0.305331472250668	0	63	0.3358747944535	NA	16811952	16877500	0.299935413264775	4	NA
1	27	7536	1126	-0.0603095953863267	-0.0453345192588817	23	-0.0540688985117355	-0.0388265497552804	16878267	19259100	1	2	1
1	28	1269	172	0.17615609482897	0.0345062510349729	45	0.187508960120592	0.0329296422268803	19259632	19630864	0.299935413264775	3	1
1	29	3584	612	-0.0509931741204556	-0.0327078294161713	23	-0.0540688985117355	-0.0388265497552804	19631400	20676000	1	2	1
1	30	281	53	0.168319170409589	0.0409438387313607	46	0.187508960120592	0.0799483394447267	20676500	20758700	0.299935413264775	3	1
1	31	1170	119	-0.0675866749479993	-0.0300988566887888	23	-0.0540688985117355	-0.0388265497552804	20758900	21100347	1	2	1
1	32	1304	168	0.0756586228444913	-0.0577990257961093	35	0.0801575168207932	-0.0135372885633084	21100700	21491000	0.1994762480874	3	1
1	33	848	68	0.5577412896422	0.383514504650354	84	0.58299984843101	0.513527529996872	21491525	21755354	0.29989488179316	6	1
1	34	88	0	0.151691209356138	0	44	0.141724950968503	NA	21758800	21794800	0.297656765808254	3	NA
1	35	783	97	0.360720233313114	-0.0523689998319831	60	0.3358747944535	-0.0388835709291081	21795100	22033478	0.299935413264775	4	2
1	36	6457	556	0.163201620664025	0.0347408315853564	40	0.141724950968503	0.0356417924821258	22033700	23956200	0.296370124811702	3	1
1	37	1393	66	0.434584257300765	0.390809491998638	70	0.46534872160262	0.400012153689909	23956500	24377806	0.29989488179316	5	1
1	38	16829	1416	-0.0295435339018522	-0.0466942144234044	23	-0.0540688985117355	-0.0388265497552804	24378200	29460210	1	2	1
1	39	547	73	0.18394174142868	0.0348699775433009	45	0.187508960120592	0.0329296422268803	29460700	29621460	0.299935413264775	3	1
1	40	2737	458	-0.0423230522819235	-0.0436416068824325	23	-0.0540688985117355	-0.0388265497552804	29621559	30573620	1	2	1
1	41	4739	928	0.163320298980434	0.0275706031557727	40	0.141724950968503	0.0356417924821258	30573700	31964922	0.296370124811702	3	1
1	42	4094	163	-0.0243344089381041	-0.0228782582858614	23	-0.0540688985117355	-0.0388265497552804	31965200	33172500	1	2	1
1	43	890	114	0.187451607258424	-0.00119520930163698	45	0.187508960120592	0.0329296422268803	33172900	33437300	0.299935413264775	3	1
1	44	7648	1050	-0.0559063753679663	-0.0364906020380838	23	-0.0540688985117355	-0.0388265497552804	33437581	35710313	1	2	1
1	45	4128	57	0.0162403662094826	-0.0189771019779025	32	0.0137626335252397	-0.0206161354452229	35710700	36929800	1	2	1
1	46	3312	267	-0.0580231254292753	-0.0421320732839487	23	-0.0540688985117355	-0.0388265497552804	36930298	37902920	1	2	1
1	47	3243	219	0.182892322913031	0.0273852304454249	45	0.187508960120592	0.0329296422268803	37903185	38859680	0.299935413264775	3	1
1	48	2720	322	-0.0127883703447278	-0.0476231779075746	23	-0.0540688985117355	-0.0388265497552804	38860205	39662300	1	2	1
1	49	4108	269	0.199388574038726	0.0415803383640387	45	0.187508960120592	0.0329296422268803	39662755	40909441	0.299935413264775	3	1
1	50	2750	169	0.370694088559984	0.239004007787528	64	0.387364332764493	0.205270893953425	40909800	41718200	0.299935413264775	4	1
1	51	1463	201	0.169678912073831	0.0427305481229727	45	0.187508960120592	0.0329296422268803	41718690	42153382	0.299935413264775	3	1
1	52	1083	225	0.327398332965971	0.147646364519536	59	0.3358747944535	0.182809887728114	42153900	42474700	0.299935413264775	4	1
1	53	180	24	0.0275569717656383	-0.0190617004287564	32	0.0137626335252397	-0.0206161354452229	42475000	42527700	1	2	1
1	54	11232	878	-0.0248231452257935	-0.0470568095529212	23	-0.0540688985117355	-0.0388265497552804	42527984	45848500	1	2	1
1	55	3400	0	0.166769241850215	0	50	0.187508960120592	NA	45848700	46860600	0.299935413264775	3	NA
1	56	13661	1276	-0.0739620664155858	-0.0349709966979244	23	-0.0540688985117355	-0.0388265497552804	46860887	50961100	1	2	1
1	57	1397	74	0.168732889840217	0.0419100129483402	45	0.187508960120592	0.0329296422268803	50961396	51372964	0.299935413264775	3	1
1	58	1326	39	-0.0342058920656201	-0.0440961029898033	23	-0.0540688985117355	-0.0388265497552804	51373300	51764057	1	2	1
1	59	1634	9	0.154818624449175	-0.035738840096341	44	0.141724950968503	NA	51764574	52246100	0.297656765808254	3	NA
1	60	6046	350	-0.0417837411824446	-0.0365491416438796	23	-0.0540688985117355	-0.0388265497552804	52246600	54029000	1	2	1
1	61	608	28	0.138316285465711	0.0490929676928361	41	0.141724950968503	0.0631797671782916	54029400	54208300	0.288429802094466	3	1
1	62	17070	2136	-0.0517072650779728	-0.0390846506519063	23	-0.0540688985117355	-0.0388265497552804	54208800	59232500	1	2	1
1	63	2821	244	0.0397965950486674	-0.0458213649209414	30	0.0137626335252397	-0.0399881964453487	59232784	60058992	1	2	1
1	64	8579	763	-0.0360791929801062	-0.0475708322151318	23	-0.0540688985117355	-0.0388265497552804	60059200	62588600	1	2	1
1	65	1679	217	0.124613763259026	0.0505926706143889	40	0.141724950968503	0.0356417924821258	62589000	63080800	0.296370124811702	3	1
1	66	14554	1544	-0.0238819146166825	-0.0400191984365269	23	-0.0540688985117355	-0.0388265497552804	63080900	67401235	1	2	1
1	67	1489	278	0.197259856555567	0.0256075663194371	45	0.187508960120592	0.0329296422268803	67401630	67845800	0.299935413264775	3	1
1	68	2578	416	-0.0493535576232353	-0.0394592931343284	23	-0.0540688985117355	-0.0388265497552804	67846112	68601900	1	2	1
1	69	1252	79	0.155140135705935	0.0412241864623669	40	0.141724950968503	0.0356417924821258	68602200	68967700	0.296370124811702	3	1
1	70	5058	394	-0.0530997678817572	-0.033588765509253	23	-0.0540688985117355	-0.0388265497552804	68967800	70471933	1	2	1
1	71	752	36	0.129128884700973	0.0364619973989896	41	0.141724950968503	0.0631797671782916	70472100	70692925	0.288429802094466	3	1
1	72	1213	125	-0.103680751414393	-0.00988537068559124	20	-0.116227934788553	-0.0361683673756813	70693185	71049500	1	2	1
1	73	567	98	0.0750586375757295	0.0451655120164547	38	0.0801575168207932	0.0447837938263564	71049600	71223042	0.23613179044407	3	1
1	74	6415	433	-0.0709603483955184	-0.0373737199353464	23	-0.0540688985117355	-0.0388265497552804	71223284	73135900	1	2	1
1	75	365	32	0.117694403750451	-0.00379572729956458	42	0.141724950968503	0.0150131020818442	73136070	73242000	0.290501949722834	3	1
1	76	42143	4612	-0.0571381234459442	-0.036416787103941	23	-0.0540688985117355	-0.0388265497552804	73242492	85906009	1	2	1
1	77	465	91	0.141452171285108	0.0513224842843103	40	0.141724950968503	0.0356417924821258	85906385	86043100	0.296370124811702	3	1
1	78	4230	480	-0.0635477559053041	-0.0324730145553906	23	-0.0540688985117355	-0.0388265497552804	86043335	87320664	1	2	1
1	79	10202	822	-0.00861361143203859	-0.0370218790559602	30	0.0137626335252397	-0.0399881964453487	87320900	90350000	1	2	1
1	80	1810	110	-0.073846208593649	-0.0292010530654791	23	-0.0540688985117355	-0.0388265497552804	90350149	90883957	1	2	1
1	81	3409	387	0.158643332838946	0.0370550413206821	40	0.141724950968503	0.0356417924821258	90884400	91911246	0.296370124811702	3	1
1	82	427	89	0.376488537034658	-0.0545078538898497	65	0.387364332764493	-0.0443955451849656	91912869	92040412	0.299935413264775	4	2
1	83	1709	124	0.164795260666973	0.0202650096878528	45	0.187508960120592	0.0329296422268803	92040710	92543092	0.299935413264775	3	1
1	84	1337	126	-0.0279949474338484	-0.0335008612229344	23	-0.0540688985117355	-0.0388265497552804	92543359	92937500	1	2	1
1	85	139	0	0.206741359666248	0	50	0.187508960120592	NA	92937900	92978867	0.299935413264775	3	NA
1	86	711	7	0.39277626082081	-0.0293500376459611	68	0.387364332764493	NA	92979400	93197900	0.299935413264775	4	NA
1	87	2812	211	0.197838720105911	0.0301077048872975	45	0.187508960120592	0.0329296422268803	93198227	94034798	0.299935413264775	3	1
1	88	25628	3080	-0.0321651001572276	-0.0413139120255334	23	-0.0540688985117355	-0.0388265497552804	94035000	101624638	1	2	1
1	89	20793	2800	-0.0787998548288541	-0.0367190344341899	23	-0.0540688985117355	-0.0388265497552804	101625000	108112200	1	2	1
1	90	14911	1825	-0.0231629469473946	-0.0436140989735989	23	-0.0540688985117355	-0.0388265497552804	108112394	112748500	1	2	1
1	91	1179	81	0.167078166552302	0.0124710625240337	45	0.187508960120592	0.0329296422268803	112748677	113099357	0.299935413264775	3	1
1	92	22575	2333	-0.0310204586545702	-0.0394466868526154	23	-0.0540688985117355	-0.0388265497552804	113099900	119809100	1	2	1
1	93	1243	104	0.135061760174987	0.0220733009217607	40	0.141724950968503	0.0356417924821258	119809400	120184800	0.296370124811702	3	1
1	94	1207	117	0.356263445799066	0.261892943473127	62	0.3358747944535	0.222517130618188	120185000	120568800	0.299935413264775	4	1
1	95	742	17	0.133589145676923	-0.0169502145813816	44	0.141724950968503	NA	120569100	121338661	0.297656765808254	3	NA
1	96	404	9	-0.0622309624071056	0.00714337181458248	29	-0.0540688985117355	NA	121339111	142674900	NA	2	NA
1	97	833	1	-0.328395512451772	-0.0450259210590945	11	-0.304423440566143	NA	142676900	143983200	0.299935413264775	1	0
1	98	103	3	0.0407510598951344	-0.0127129229262248	34	0.0137626335252397	NA	143984200	144058500	NA	2	NA
1	99	995	53	0.165363295766868	0.0508772195371197	45	0.187508960120592	0.0329296422268803	144063500	145129884	0.299935413264775	3	1
1	100	7148	476	-0.040300578817349	-0.0431944452734733	23	-0.0540688985117355	-0.0388265497552804	145132700	150095500	1	2	1
1	101	1546	196	0.17876921962485	0.0217431231656846	45	0.187508960120592	0.0329296422268803	150095789	150551714	0.299935413264775	3	1
1	102	21830	1711	-0.0269353513336919	-0.0437356409014043	23	-0.0540688985117355	-0.0388265497552804	150551900	157070658	1	2	1
1	103	2524	364	0.140758581202099	0.0189182160319481	42	0.141724950968503	0.0150131020818442	157070947	157813800	0.290501949722834	3	1
1	104	29	1	0.0413849156334742	-0.0918178695093886	34	0.0137626335252397	NA	157814257	157822300	NA	2	NA
1	105	632	50	0.292669700944666	0.246009485390295	56	0.291412532503258	0.186999897891072	157822800	158007200	0.270555895013606	4	1
1	106	3312	500	0.214167200333749	0.0241782434804707	45	0.187508960120592	0.0329296422268803	158007400	158997061	0.299935413264775	3	1
1	107	1088	11	0.350566780424705	-0.0606214522026383	63	0.3358747944535	NA	158997400	159324300	0.299935413264775	4	NA
1	108	6974	602	0.51307511464755	0.00249920760908242	78	0.526640826622617	0.00747710495900136	159324500	161402158	0.29989488179316	5	2
1	109	196	10	0.237337641632651	0.0660993243558846	55	0.248716709897661	NA	161402400	161502200	0.22292036022642	4	NA
1	110	4945	529	-0.047692826199112	-0.0379394807009315	23	-0.0540688985117355	-0.0388265497552804	161502500	163066400	1	2	1
1	111	699	162	0.133507875828413	0.0370734905031957	40	0.141724950968503	0.0356417924821258	163066700	163272465	0.296370124811702	3	1
1	112	355	103	0.349870401688304	-0.0468296116307171	60	0.3358747944535	-0.0388835709291081	163272800	163375700	0.299935413264775	4	2
1	113	496	96	0.140421520208448	-0.0068235950131586	42	0.141724950968503	0.0150131020818442	163376145	163520500	0.290501949722834	3	1
1	114	2380	127	-0.054053847096128	-0.0371757137056398	23	-0.0540688985117355	-0.0388265497552804	163520600	164233732	1	2	1
1	115	1221	120	0.155995794848911	0.0124582452531751	42	0.141724950968503	0.0150131020818442	164233900	164594900	0.290501949722834	3	1
1	116	8619	1044	-0.0703817018552617	-0.0357627247820241	23	-0.0540688985117355	-0.0388265497552804	164595100	167136607	1	2	1
1	117	12488	1388	-0.0169159517991089	-0.0462037924602212	23	-0.0540688985117355	-0.0388265497552804	167137000	170822682	1	2	1
1	118	891	71	-0.0446439752051117	-0.043215607905292	23	-0.0540688985117355	-0.0388265497552804	170823000	171084242	1	2	1
1	119	1221	141	0.166635004651098	0.0464448534677999	45	0.187508960120592	0.0329296422268803	171084393	171442510	0.299935413264775	3	1
1	120	1546	246	0.386777722154888	0.0265192685774768	67	0.387364332764493	0.00986406741898036	171442750	171897300	0.299935413264775	4	2
1	121	60	6	0.164622431438409	0.0296068183679917	50	0.187508960120592	NA	171897735	171915057	0.299935413264775	3	NA
1	122	4762	552	-0.00659569610638065	-0.0360804082219086	30	0.0137626335252397	-0.0399881964453487	171915328	173332165	1	2	1
1	123	2445	379	0.192392219643668	0.050623062201528	45	0.187508960120592	0.0329296422268803	173332500	174056600	0.299935413264775	3	1
1	124	2117	351	0.00875893560321615	-0.039372981000529	30	0.0137626335252397	-0.0399881964453487	174056984	174711700	1	2	1
1	125	2035	316	0.17409931137321	0.0523192936410688	45	0.187508960120592	0.0329296422268803	174712200	175327841	0.299935413264775	3	1
1	126	5949	551	-0.075596557617293	-0.0399821806850463	23	-0.0540688985117355	-0.0388265497552804	175328000	177090884	1	2	1
1	127	1046	2	0.0792903238017971	0.011038797114226	39	0.0801575168207932	NA	177091166	177399400	0.205311342612217	3	NA
1	128	7669	894	-0.0612252850333297	-0.035501162213317	23	-0.0540688985117355	-0.0388265497552804	177399753	179684871	1	2	1
1	129	1693	177	0.165380140968798	0.0569966946293977	45	0.187508960120592	0.0329296422268803	179685400	180179500	0.299935413264775	3	1
1	130	5707	357	-0.0204043030800932	-0.0328810305340448	23	-0.0540688985117355	-0.0388265497552804	180179844	181874100	1	2	1
1	131	5599	777	0.19187279395913	0.0386814450236284	45	0.187508960120592	0.0329296422268803	181874472	183523470	0.299935413264775	3	1
1	132	62	5	-0.101158610761214	0.0368066182557027	22	-0.116227934788553	NA	183524000	183541800	NA	2	NA
1	133	7716	769	-0.0164910251642441	-0.0455483363823386	23	-0.0540688985117355	-0.0388265497552804	183542323	185823938	1	2	1
1	134	11755	1231	-0.0695933369681284	-0.0352796544727368	23	-0.0540688985117355	-0.0388265497552804	185824134	189296800	1	2	1
1	135	3598	572	0.127394808468933	0.0343116103596442	40	0.141724950968503	0.0356417924821258	189297100	190346500	0.296370124811702	3	1
1	136	2428	344	-0.077081501591398	-0.0417582882036371	23	-0.0540688985117355	-0.0388265497552804	190346800	191058000	1	2	1
1	137	10729	1182	-0.0293793455241324	-0.0354248066858015	23	-0.0540688985117355	-0.0388265497552804	191058194	194225131	1	2	1
1	138	9179	1211	-0.0930278112945867	-0.035815783300668	23	-0.0540688985117355	-0.0388265497552804	194225454	196987900	1	2	1
1	139	948	51	0.108462458155168	0.0612636058786784	41	0.141724950968503	0.0631797671782916	196988200	197266100	0.288429802094466	3	1
1	140	3340	466	-0.0414202407255003	-0.0327562488895267	23	-0.0540688985117355	-0.0388265497552804	197266535	198259800	1	2	1
1	141	1804	124	0.255118497736882	0.0201150974214788	51	0.248716709897661	0.0415851306262488	198260215	198789277	0.2303921528446	4	2
1	142	6935	923	-0.0254358790669454	-0.0424936145800443	23	-0.0540688985117355	-0.0388265497552804	198789700	200835600	1	2	1
1	143	2890	401	-0.101059783334403	-0.0454837296979517	20	-0.116227934788553	-0.0361683673756813	200835701	201688300	1	2	1
1	144	335	40	-0.0526974921347234	-0.0385274914240962	28	-0.0540688985117355	-0.0119827208027445	201688515	201786326	1	2	1
1	145	1125	179	0.133296430475865	0.0389502452010636	40	0.141724950968503	0.0356417924821258	201786600	202116599	0.296370124811702	3	1
1	146	6433	632	-0.0258647304421806	-0.051926118385514	23	-0.0540688985117355	-0.0388265497552804	202116781	204057100	1	2	1
1	147	1630	134	0.150244048703186	0.0439995547314097	41	0.141724950968503	0.0631797671782916	204057300	204536500	0.288429802094466	3	1
1	148	3563	379	-0.0529373538713479	-0.0298637957032869	23	-0.0540688985117355	-0.0388265497552804	204536800	205577800	1	2	1
1	149	1677	12	0.158580231551936	0.0701604862196829	44	0.141724950968503	NA	205578000	206499200	0.297656765808254	3	NA
1	150	4000	534	-0.00451932092047658	-0.0442728183249073	30	0.0137626335252397	-0.0399881964453487	206509350	207794000	1	2	1
1	151	6477	802	-0.0784515728725464	-0.0384056752273462	23	-0.0540688985117355	-0.0388265497552804	207794100	209696082	1	2	1
1	152	2021	263	0.13386558088516	0.032621618374583	40	0.141724950968503	0.0356417924821258	209696500	210298400	0.296370124811702	3	1
1	153	3888	445	-0.0657812543003455	-0.0494197195995381	23	-0.0540688985117355	-0.0388265497552804	210298753	211440900	1	2	1
1	154	1753	155	0.158346006163947	0.0261886751585601	40	0.141724950968503	0.0356417924821258	211441266	211954700	0.296370124811702	3	1
1	155	3532	461	-0.0214592726016479	-0.0418605853116977	23	-0.0540688985117355	-0.0388265497552804	211954900	212997300	1	2	1
1	156	642	134	0.148532705437375	0.0364759594649919	41	0.141724950968503	0.0631797671782916	212997635	213189100	0.288429802094466	3	1
1	157	22472	2780	-0.0709884397229458	-0.0345897204369233	23	-0.0540688985117355	-0.0388265497552804	213189500	219807974	1	2	1
1	158	1464	193	0.113431562987444	0.0514187538806436	40	0.141724950968503	0.0356417924821258	219808300	220245262	0.296370124811702	3	1
1	159	1025	81	0.298574113023121	0.155755495789858	56	0.291412532503258	0.186999897891072	220245600	220544300	0.270555895013606	4	1
1	160	4542	532	0.167872819966833	0.0351289911184572	45	0.187508960120592	0.0329296422268803	220544573	221875700	0.299935413264775	3	1
1	161	1151	80	0.349296287612075	0.214384271215297	59	0.3358747944535	0.182809887728114	221876029	222213641	0.299935413264775	4	1
1	162	45	12	0.572508774979258	-0.0375880673544822	86	0.58299984843101	NA	222213733	222226599	0.29989488179316	6	NA
1	163	1270	141	0.644142943775601	-0.0432107583364902	88	0.658789058116044	-0.0388120932033193	222226900	222602700	0.29989488179316	6	3
1	164	758	42	0.483370565561418	6.18233220290369e-05	72	0.46534872160262	-0.0112756231118342	222603102	222860300	0.29989488179316	5	2
1	165	1063	129	0.728100829447084	0.170852571778177	94	0.731403381034738	0.139183911185881	222860538	223174800	0.29989488179316	7	2
1	166	31	0	0.529195399593725	0	82	0.526640826622617	NA	223175200	223183900	0.29989488179316	5	NA
1	167	287	47	0.43445523827768	-0.0147989344688561	72	0.46534872160262	-0.0112756231118342	223184290	223271665	0.29989488179316	5	3
1	168	3711	519	0.332694642636352	-0.0413350430807655	60	0.3358747944535	-0.0388835709291081	223272031	224558600	0.299935413264775	4	2
1	169	456	17	0.498226773906214	-0.00256662966562192	82	0.526640826622617	NA	224558900	224693703	0.29989488179316	5	NA
1	170	3648	89	0.14525880789581	0.0611945422014401	41	0.141724950968503	0.0631797671782916	224694000	225768500	0.288429802094466	3	1
1	171	1238	78	-0.0359576725176246	-0.0438618872907804	23	-0.0540688985117355	-0.0388265497552804	225768900	226131400	1	2	1
1	172	638	80	0.146284090078065	0.0206127400068164	40	0.141724950968503	0.0356417924821258	226131691	226321900	0.296370124811702	3	1
1	173	1064	118	0.339207912409269	-0.0461819925054922	60	0.3358747944535	-0.0388835709291081	226322300	226634992	0.299935413264775	4	2
1	174	17360	2249	-0.0591034295175534	-0.0326194991309285	23	-0.0540688985117355	-0.0388265497552804	226635400	231819879	1	2	1
1	175	756	97	0.170813137696045	0.0377822481920854	45	0.187508960120592	0.0329296422268803	231820100	232047015	0.299935413264775	3	1
1	176	1403	242	-0.0443220375768213	-0.0391273429113378	23	-0.0540688985117355	-0.0388265497552804	232047200	232459940	1	2	1
1	177	2689	320	0.171316121381371	0.0232731842552737	45	0.187508960120592	0.0329296422268803	232460200	233249881	0.299935413264775	3	1
1	178	1218	198	0.348019710781498	0.18511310720452	59	0.3358747944535	0.182809887728114	233250162	233604000	0.299935413264775	4	1
1	179	784	104	0.146842111133372	0.0373808283822915	40	0.141724950968503	0.0356417924821258	233604200	233834300	0.296370124811702	3	1
1	180	1321	135	-0.0791885956017017	-0.0359239310196713	23	-0.0540688985117355	-0.0388265497552804	233834700	234226100	1	2	1
1	181	583	104	0.0947008989043519	0.054760638524828	38	0.0801575168207932	0.0447837938263564	234226200	234398115	0.23613179044407	3	1
1	182	643	63	-0.0616261073740584	-0.0215314730608294	23	-0.0540688985117355	-0.0388265497552804	234398500	234586600	1	2	1
1	183	218	33	0.147703826469936	0.00583699739681372	42	0.141724950968503	0.0150131020818442	234587008	234650300	0.290501949722834	3	1
1	184	1272	139	0.408146306945372	0.198731490936344	64	0.387364332764493	0.205270893953425	234650700	235056283	0.299935413264775	4	1
1	185	1836	263	0.181843167380003	0.0289191731743284	45	0.187508960120592	0.0329296422268803	235056669	235650837	0.299935413264775	3	1
1	186	25361	3704	-0.0816578262256372	-0.0405128677053815	23	-0.0540688985117355	-0.0388265497552804	235651200	243263640	1	2	1
1	187	4550	351	-0.0018192222801211	-0.0460456950739336	30	0.0137626335252397	-0.0399881964453487	243264082	244637094	1	2	1
1	188	11083	1476	-0.0686425684068583	-0.0434307934761198	23	-0.0540688985117355	-0.0388265497552804	244637335	247933800	1	2	1
1	189	2408	267	-0.130730902171268	-0.0376358133382633	20	-0.116227934788553	-0.0361683673756813	247934000	248760300	1	2	1
1	190	961	58	-0.0676541674773062	0.00405340341077437	28	-0.0540688985117355	-0.0119827208027445	248760640	249228500	1	2	1
2	191	210	10	-0.36986862857767	0.0940116959025298	8	-0.375527342181543	NA	11400	72655	0.299935413264775	1	0
2	192	712	108	-0.186184849659029	0.144200766279303	16	-0.205108647398358	0.0843061264526333	73100	285248	0.252002148201811	1	0
2	193	15793	2587	-0.345859083838873	0.103904649328089	9	-0.304423440566143	0.099593946951301	285700	5198200	0.299935413264775	1	0
2	194	7160	964	-0.0787264738169916	0.40316464119043	25	-0.0540688985117355	0.380682424650727	5198500	7297500	0.295308034892754	2	0
2	195	921	99	-0.289101518376351	0.105499233943787	10	-0.304423440566143	0.117728012511373	7298000	7568552	0.299935413264775	1	0
2	196	5605	553	-0.238100504331196	0.0866462569426211	12	-0.2564450674387	0.103651444972537	7568694	9210200	0.275330886419244	1	0
2	197	10377	1652	-0.315297170793413	0.107094852661097	9	-0.304423440566143	0.099593946951301	9210700	12269000	0.299935413264775	1	0
2	198	4899	474	-0.0532193726747581	0.368109984620249	25	-0.0540688985117355	0.380682424650727	12269294	13712900	0.295308034892754	2	0
2	199	15499	1837	-0.321576647067318	0.103948621126811	9	-0.304423440566143	0.099593946951301	13713200	18326126	0.299935413264775	1	0
2	200	2484	254	-0.0673652255739763	0.349791523365091	25	-0.0540688985117355	0.380682424650727	18326277	19054900	0.295308034892754	2	0
2	201	2364	426	-0.273286386859075	0.084225558022068	9	-0.304423440566143	0.099593946951301	19055219	19792300	0.299935413264775	1	0
2	202	5330	695	-0.0457137713120246	0.415386151407481	26	-0.0540688985117355	0.436369881393586	19792632	21375200	0.299935413264775	2	0
2	203	10168	810	-0.316083879960459	0.105056794189702	9	-0.304423440566143	0.099593946951301	21375346	24365234	0.299935413264775	1	0
2	204	2126	192	-0.197067793629196	0.0977053301264781	16	-0.205108647398358	0.0843061264526333	24365469	24999500	0.252002148201811	1	0
2	205	6672	462	-0.283246998766297	0.119619322465239	10	-0.304423440566143	0.117728012511373	24999800	26973900	0.299935413264775	1	0
2	206	2174	239	-0.0500821197661167	0.382137219946469	25	-0.0540688985117355	0.380682424650727	26974300	27614660	0.295308034892754	2	0
2	207	455	5	-0.316370932387836	0.107755326371945	11	-0.304423440566143	NA	27615116	27748793	0.299935413264775	1	0
2	208	5923	558	-0.00320439167834325	0.366141554097716	33	0.0137626335252397	0.3720805136461	27749300	29495658	0.295901286567029	2	0
2	209	26892	3626	-0.300321637477789	0.098743588510006	9	-0.304423440566143	0.099593946951301	29495978	37421641	0.299935413264775	1	0
2	210	4943	508	-0.234288420974866	0.102113199977373	12	-0.2564450674387	0.103651444972537	37421971	38874115	0.275330886419244	1	0
2	211	4487	233	-0.290994626054647	0.100422461586067	9	-0.304423440566143	0.099593946951301	38874300	40189700	0.299935413264775	1	0
2	212	541	66	-0.0455522772030648	0.386582119421515	25	-0.0540688985117355	0.380682424650727	40189935	40356943	0.295308034892754	2	0
2	213	27938	4061	-0.264688030930227	0.0999968790083567	12	-0.2564450674387	0.103651444972537	40357249	48557930	0.275330886419244	1	0
2	214	2958	492	-0.0885847250683096	0.368365743701359	25	-0.0540688985117355	0.380682424650727	48558000	49423400	0.295308034892754	2	0
2	215	15587	2140	-0.315452420801306	0.0988559420201153	9	-0.304423440566143	0.099593946951301	49423818	53974208	0.299935413264775	1	0
2	216	5645	745	-0.253855426515844	0.11333970194955	12	-0.2564450674387	0.103651444972537	53974400	55627400	0.275330886419244	1	0
