chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
1	39	3107	553	0.0658346962518566	-0.0261025228851135	17	0.0128708345914583	-0.0220461493972694	221015600	221924800	1	2	1
1	40	18335	1849	-0.00756959937469759	-0.0228247045289224	17	0.0128708345914583	-0.0220461493972694	221925100	227520557	1	2	1
1	41	4156	608	-0.0506654135734983	-0.0278612774952337	14	-0.0391348532777527	-0.0221016914795111	227520800	228796705	1	2	1
1	42	1803	256	0.0383991301949199	-0.0260988313719775	17	0.0128708345914583	-0.0220461493972694	228796800	229321664	1	2	1
1	43	46104	6425	0.00293170987640858	-0.0212183198041209	17	0.0128708345914583	-0.0220461493972694	229321969	242967580	1	2	1
1	44	4504	372	0.0568846620667096	-0.0200125263508029	17	0.0128708345914583	-0.0220461493972694	242967844	244394834	1	2	1
1	45	15313	2195	-0.0284778999462511	-0.0234512630196763	14	-0.0391348532777527	-0.0221016914795111	244395300	249231700	1	2	1
2	46	12787	2112	-0.0271874067800873	-0.0221507002779313	14	-0.0391348532777527	-0.0221016914795111	10632	3913045	1	2	1
2	47	10946	1698	-0.00141936465585303	-0.0219574931473181	17	0.0128708345914583	-0.0220461493972694	3913300	7219600	1	2	1
2	48	5536	524	0.0536554073100257	-0.0220227300469643	17	0.0128708345914583	-0.0220461493972694	7219895	8837981	1	2	1
2	49	1953	225	0.0092674163485682	-0.0148717312897712	17	0.0128708345914583	-0.0220461493972694	8838282	9411183	1	2	1
2	50	8776	1278	-0.0325073135546732	-0.0204179557908353	14	-0.0391348532777527	-0.0221016914795111	9411586	11989664	1	2	1
2	51	37526	4284	0.0108294764287874	-0.0211825225713789	17	0.0128708345914583	-0.0220461493972694	11990000	23120038	1	2	1
2	52	5409	849	-0.031839424767965	-0.0179252694618699	14	-0.0391348532777527	-0.0221016914795111	23120343	24716100	1	2	1
2	53	999	135	0.070212118126877	-0.0145946643341962	17	0.0128708345914583	-0.0220461493972694	24716252	25013062	1	2	1
2	54	9994	823	-0.0364921263437262	-0.0243293621389748	14	-0.0391348532777527	-0.0221016914795111	25013525	27959300	1	2	1
2	55	13172	1396	0.0247927227052707	-0.0227426030869828	17	0.0128708345914583	-0.0220461493972694	27959600	31808504	1	2	1
2	56	3863	349	-0.0371779507142126	-0.0287999946001647	15	-0.0391348532777527	-0.0317931963908634	31808800	32947600	1	2	1
2	57	15491	2829	0.007807446878658	-0.020689649015862	17	0.0128708345914583	-0.0220461493972694	32947733	37478400	1	2	1
2	58	3824	385	0.0700280096067609	-0.0362628367955354	17	0.0128708345914583	-0.0220461493972694	37478725	38595637	1	2	1
2	59	5658	405	-0.0141385138592569	-0.0261312211759899	15	-0.0391348532777527	-0.0317931963908634	38596000	40252600	1	2	1
2	60	5527	652	0.0477614730098827	-0.0306848765601374	17	0.0128708345914583	-0.0220461493972694	40253500	41870200	1	2	1
2	61	11437	1590	-0.00265206509743931	-0.0203190200536992	17	0.0128708345914583	-0.0220461493972694	41870500	45222600	1	2	1
2	62	6179	867	0.0415344853641262	-0.0246554862857448	17	0.0128708345914583	-0.0220461493972694	45222912	47034728	1	2	1
2	63	23797	3945	0.00165439593052916	-0.0219324774928967	17	0.0128708345914583	-0.0220461493972694	47035205	53965184	1	2	1
2	64	1552	14	-0.0795974631102067	-0.0291727017862648	16	-0.0391348532777527	NA	53965736	54416400	NA	2	NA
2	65	12775	1634	0.00762315393525004	-0.0189910274783251	17	0.0128708345914583	-0.0220461493972694	54416700	58187400	1	2	1
2	66	8855	1037	0.0651767391431677	-0.017052730437744	17	0.0128708345914583	-0.0220461493972694	58187755	60803572	1	2	1
2	67	6294	729	-0.0398671271520711	-0.0309633698920742	14	-0.0391348532777527	-0.0221016914795111	60803926	62649200	1	2	1
2	68	54789	5543	0.0176074111142577	-0.020236676019108	17	0.0128708345914583	-0.0220461493972694	62649481	78835382	1	2	1
2	69	7862	1270	-0.0220134742188754	-0.0179842742154751	14	-0.0391348532777527	-0.0221016914795111	78835700	81131620	1	2	1
2	70	13477	1932	0.0165274848684361	-0.0249183939403618	17	0.0128708345914583	-0.0220461493972694	81132100	85097590	1	2	1
2	71	10958	980	-0.0156776669508175	-0.0177359833074401	14	-0.0391348532777527	-0.0221016914795111	85097900	89612700	1	2	1
2	72	180	11	-0.46909498485876	-0.0403495999742099	5	-0.477931261572114	NA	89831300	89883300	0.3	0	0
2	73	19456	1426	0.00552932454123046	-0.0180796949095812	17	0.0128708345914583	-0.0220461493972694	89883700	101051902	1	2	1
2	74	3111	463	-0.0567398665096521	-0.0220792920857952	14	-0.0391348532777527	-0.0221016914795111	101052300	101957100	1	2	1
2	75	1188	4	0.00780507572194023	0.13684933599272	20	0.0128708345914583	NA	101957500	102308500	NA	2	NA
2	76	2892	323	0.0972168208633527	-0.0277950024767028	21	0.089465753926693	-0.0239911793417728	102308800	103157200	1	2	1
2	77	56141	5955	0.00918364974076976	-0.0222606446881829	17	0.0128708345914583	-0.0220461493972694	103157500	121530800	1	2	1
2	78	3534	259	-0.0387778532362845	-0.0231500180748552	15	-0.0391348532777527	-0.0317931963908634	121531207	122564132	1	2	1
2	79	1570	221	0.0116628215748387	-0.0219686083664526	17	0.0128708345914583	-0.0220461493972694	122564600	123030822	1	2	1
2	80	9	2	-2.23658307670273	0.869999111557768	1	-2.23658307670273	NA	123030923	123033057	0.3	0	0
2	81	15974	2343	0.0186254125530686	-0.0209823904557268	17	0.0128708345914583	-0.0220461493972694	123033600	127736284	1	2	1
2	82	4702	576	-0.0488902433491236	-0.0196158648910296	14	-0.0391348532777527	-0.0221016914795111	127736640	129115647	1	2	1
2	83	9626	955	0.00739195883093048	-0.0196392833037068	17	0.0128708345914583	-0.0220461493972694	129115700	132474200	1	2	1
2	84	1383	8	0.133489026405515	0.000479749962907473	23	0.089465753926693	NA	132474542	132963940	NA	2	NA
2	85	33318	3814	0.00915527166771385	-0.0222416168277374	17	0.0128708345914583	-0.0220461493972694	132965679	142767826	1	2	1
2	86	11089	1341	0.0485607064662214	-0.0224182281746024	17	0.0128708345914583	-0.0220461493972694	142768200	146048000	1	2	1
2	87	153843	17132	0.0190914031184311	-0.0211649667557262	17	0.0128708345914583	-0.0220461493972694	146048357	191676800	1	2	1
2	88	9044	882	0.0509384418778884	-0.0273897985658536	17	0.0128708345914583	-0.0220461493972694	191677100	194356700	1	2	1
2	89	29183	3218	0.00676845226708914	-0.0226213217815824	17	0.0128708345914583	-0.0220461493972694	194356900	203006699	1	2	1
2	90	4157	449	-0.0546861054731032	-0.0342786183498696	15	-0.0391348532777527	-0.0317931963908634	203006900	204236260	1	2	1
2	91	69188	7674	0.0121706108039758	-0.0198192917426506	17	0.0128708345914583	-0.0220461493972694	204236700	224597015	1	2	1
2	92	790	131	-0.102090507402	-0.0310860155519428	15	-0.0391348532777527	-0.0317931963908634	224597367	224827700	1	2	1
2	93	8880	1389	0.0179940945665146	-0.0237845821701336	17	0.0128708345914583	-0.0220461493972694	224828000	227432900	1	2	1
2	94	33557	4227	-0.0225513833981305	-0.0238680150825772	14	-0.0391348532777527	-0.0221016914795111	227433200	237354000	1	2	1
2	95	4505	694	0.0257958494171135	-0.0221228989147716	17	0.0128708345914583	-0.0220461493972694	237354100	238667311	1	2	1
2	96	4955	618	-0.0262570694472066	-0.0241001532395858	14	-0.0391348532777527	-0.0221016914795111	238667500	240148480	1	2	1
2	97	2195	326	0.0682091989160559	-0.0335695503827121	18	0.0128708345914583	-0.036603720752803	240148856	240822400	1	2	1
2	98	4596	1011	-0.0326341921497178	-0.018046405210661	14	-0.0391348532777527	-0.0221016914795111	240822800	242193419	1	2	1
3	99	660	108	0.0788590734285877	-0.0105281845074601	21	0.089465753926693	-0.0239911793417728	60500	253154	1	2	1
3	100	2388	345	-0.0744870568727829	-0.0137072716166652	14	-0.0391348532777527	-0.0221016914795111	253679	958645	1	2	1
3	101	27451	4015	0.01222131167212	-0.0203246840102584	17	0.0128708345914583	-0.0220461493972694	959070	8993500	1	2	1
3	102	5155	446	-0.0429416585276181	-0.0264070702177144	14	-0.0391348532777527	-0.0221016914795111	8993900	10500790	1	2	1
3	103	21582	2947	-0.00369334570941841	-0.0238923863640265	17	0.0128708345914583	-0.0220461493972694	10501209	16843100	1	2	1
3	104	7196	1203	0.0567885716156763	-0.0269466896700951	17	0.0128708345914583	-0.0220461493972694	16843200	18966600	1	2	1
3	105	33204	3747	0.00922820974595307	-0.0210242874014717	17	0.0128708345914583	-0.0220461493972694	18967044	28746527	1	2	1
3	106	10988	1359	0.0492948459046982	-0.0236558910209252	17	0.0128708345914583	-0.0220461493972694	28746700	31952676	1	2	1
3	107	158	25	0.0155652046369162	-0.0674550835254698	18	0.0128708345914583	-0.036603720752803	31953037	31998735	1	2	1
3	108	4015	402	-0.0430895279639624	-0.0261689724291788	14	-0.0391348532777527	-0.0221016914795111	31999100	33183353	1	2	1
3	109	47514	5581	0.0108516424759374	-0.0229694998257601	17	0.0128708345914583	-0.0220461493972694	33183533	47196255	1	2	1
3	110	9945	906	-0.0614026809482053	-0.0201692290361027	14	-0.0391348532777527	-0.0221016914795111	47196600	50151900	1	2	1
3	111	11316	704	-0.0162965304171843	-0.0181612514745227	14	-0.0391348532777527	-0.0221016914795111	50152100	53513891	1	2	1
3	112	10263	1359	0.0217341841266062	-0.021622820967685	17	0.0128708345914583	-0.0220461493972694	53514216	56528400	1	2	1
3	113	6810	854	-0.0245509245056851	-0.0200219780226622	14	-0.0391348532777527	-0.0221016914795111	56528712	58543400	1	2	1
3	114	38968	5504	0.0158047410717399	-0.0215451409498939	17	0.0128708345914583	-0.0220461493972694	58543700	70080418	1	2	1
3	115	9040	1165	0.0577603344077674	-0.0205709286600529	17	0.0128708345914583	-0.0220461493972694	70080700	72738824	1	2	1
3	116	59445	7416	0.00377125780243564	-0.0197949905398302	17	0.0128708345914583	-0.0220461493972694	72739192	90317400	1	2	1
3	117	648	10	-0.217059893312391	-0.0375361060146136	11	-0.174470973339903	NA	90317663	93511400	0.260870102856929	1	0
3	118	25686	3458	0.00674980475024587	-0.0186006271135606	17	0.0128708345914583	-0.0220461493972694	93511700	101080265	1	2	1
3	119	1502	311	-0.0751640293909541	-0.0218565136597393	14	-0.0391348532777527	-0.0221016914795111	101080694	101527400	1	2	1
3	120	24790	2728	0.0216344408400834	-0.0193875288162551	17	0.0128708345914583	-0.0220461493972694	101527800	108847400	1	2	1
3	121	1467	131	-0.0549420265608486	-0.0236449421035283	14	-0.0391348532777527	-0.0221016914795111	108847706	109282325	1	2	1
3	122	30051	4036	0.0302678757327226	-0.0189104913006204	17	0.0128708345914583	-0.0220461493972694	109282685	118153800	1	2	1
3	123	38815	4649	-0.000237169049254573	-0.0209467742723608	17	0.0128708345914583	-0.0220461493972694	118154196	129678393	1	2	1
3	124	70788	8987	0.0209229650367458	-0.0227970722691865	17	0.0128708345914583	-0.0220461493972694	129678696	150611078	1	2	1
3	125	5004	647	0.0803792688994689	-0.023259315661325	21	0.089465753926693	-0.0239911793417728	150611400	152077625	1	2	1
3	126	31347	3503	0.0198354643269355	-0.0239954774740796	17	0.0128708345914583	-0.0220461493972694	152077900	161331148	1	2	1
3	127	18478	2070	-0.00368982622037679	-0.0210672746812269	17	0.0128708345914583	-0.0220461493972694	161331600	166788500	1	2	1
3	128	39787	5230	0.0255267760249061	-0.021768603699715	17	0.0128708345914583	-0.0220461493972694	166788700	178472762	1	2	1
3	129	3623	461	-0.0512744897270246	-0.0178053734698882	14	-0.0391348532777527	-0.0221016914795111	178473223	179557300	1	2	1
3	130	9748	482	0.0169621008042225	-0.0154257819135725	17	0.0128708345914583	-0.0220461493972694	179557500	182424900	1	2	1
3	131	15160	1771	-0.0204901830104076	-0.0221603030636192	14	-0.0391348532777527	-0.0221016914795111	182425000	186887833	1	2	1
3	132	1402	179	0.00977832143841958	-0.0271063823204209	17	0.0128708345914583	-0.0220461493972694	186888063	187306700	1	2	1
3	133	3550	458	0.0678682499629044	-0.00673508052532369	17	0.0128708345914583	-0.0220461493972694	187307112	188347700	1	2	1
3	134	22847	2828	0.0133039305886246	-0.0200811398163788	17	0.0128708345914583	-0.0220461493972694	188348000	195059600	1	2	1
3	135	7241	970	-0.0383282028240538	-0.0224291224128035	14	-0.0391348532777527	-0.0221016914795111	195059985	197312935	1	2	1
3	136	1402	36	-0.152740784203814	-0.00543051795224999	10	-0.174470973339903	-0.0196741194361577	197313042	197758695	0.120128593064738	0	0
3	137	388	8	-0.0341086397516606	0.0110280653508405	16	-0.0391348532777527	NA	197759000	197922500	NA	2	NA
4	138	303	37	0.0678963867472073	-0.0185510672542021	17	0.0128708345914583	-0.0220461493972694	12456	119000	1	2	1
4	139	626	55	-0.0567295775343996	-0.0415603863472906	15	-0.0391348532777527	-0.0317931963908634	119257	301810	1	2	1
4	140	2228	179	-0.166001996311568	-0.0114303247784306	10	-0.174470973339903	-0.0196741194361577	301927	967700	0.120128593064738	0	0
4	141	8469	876	-0.0594173419323662	-0.017967808926864	14	-0.0391348532777527	-0.0221016914795111	968000	3532121	1	2	1
4	142	17978	3025	-0.0167058268953159	-0.0219547703307946	14	-0.0391348532777527	-0.0221016914795111	3532500	8906791	1	2	1
4	143	26814	2672	0.0287693259002235	-0.0264963730446888	17	0.0128708345914583	-0.0220461493972694	8907100	17204692	1	2	1
4	144	18253	2355	-0.000155432900398014	-0.0221463657123234	17	0.0128708345914583	-0.0220461493972694	17205184	22557000	1	2	1
4	145	8917	1133	0.0246702712620759	-0.0221960764850183	17	0.0128708345914583	-0.0220461493972694	22557315	25165895	1	2	1
4	146	2632	348	-0.0606012784707087	-0.0132064644904671	14	-0.0391348532777527	-0.0221016914795111	25166300	25931400	1	2	1
4	147	44580	6291	0.0183810672701843	-0.0211883755942521	17	0.0128708345914583	-0.0220461493972694	25931800	38992704	1	2	1
4	148	3888	0	-0.0457875496180647	0	16	-0.0391348532777527	NA	38993184	40140422	NA	2	NA
4	149	28929	4127	0.00682911125287098	-0.0204845914212849	17	0.0128708345914583	-0.0220461493972694	40140679	48664000	1	2	1
4	150	1420	121	-0.0599770312213407	-0.00778586765984881	14	-0.0391348532777527	-0.0221016914795111	48664100	49085726	1	2	1
4	151	136	9	-0.491482012798503	-0.0255220038520801	5	-0.477931261572114	NA	49086200	49160300	0.3	0	0
4	152	16958	2135	0.0086458779811694	-0.0243808226332266	17	0.0128708345914583	-0.0220461493972694	49160696	57576324	1	2	1
4	153	1187	202	-0.115166564165484	-0.0178780927106186	12	-0.12231150520277	-0.0227253289695946	57576700	57925402	0.175909335371325	1	0
4	154	36887	4431	-0.00667821182062445	-0.0209462234880529	17	0.0128708345914583	-0.0220461493972694	57925808	68865900	1	2	1
4	155	8610	646	0.0388738744121193	-0.0243619708547998	17	0.0128708345914583	-0.0220461493972694	68866200	71503100	1	2	1
4	156	1700	66	-0.0869332957730762	-0.0462621969197442	15	-0.0391348532777527	-0.0317931963908634	71503196	72008425	1	2	1
4	157	7628	902	0.0233237232927462	-0.0278477576820051	17	0.0128708345914583	-0.0220461493972694	72008707	74259746	1	2	1
4	158	2711	171	0.0795987950767721	-0.0322056679560059	21	0.089465753926693	-0.0239911793417728	74260100	75059700	1	2	1
4	159	88865	10552	0.0176571165187387	-0.0233217887847876	17	0.0128708345914583	-0.0220461493972694	75060135	101419300	1	2	1
4	160	5541	665	0.0681905094633722	-0.0260326191124341	17	0.0128708345914583	-0.0220461493972694	101419600	103038300	1	2	1
4	161	35295	4021	0.0140083926447847	-0.0244702406386775	17	0.0128708345914583	-0.0220461493972694	103038600	113497975	1	2	1
4	162	862	130	-0.115956842867891	-0.0325576311374469	12	-0.12231150520277	-0.0227253289695946	113498300	113751564	0.175909335371325	1	0
4	163	44982	6289	0.0174425327643584	-0.0218539450695315	17	0.0128708345914583	-0.0220461493972694	113751700	127071900	1	2	1
4	164	7932	740	-0.0231847002025868	-0.02302273199757	14	-0.0391348532777527	-0.0221016914795111	127072062	129426955	1	2	1
4	165	80205	9770	0.012952797284335	-0.0215003346070682	17	0.0128708345914583	-0.0220461493972694	129427459	153251400	1	2	1
4	166	18196	2373	0.0453514736927758	-0.0215008110535256	17	0.0128708345914583	-0.0220461493972694	153251765	158602900	1	2	1
4	167	92601	12394	0.0202283711470431	-0.0196429207084171	17	0.0128708345914583	-0.0220461493972694	158603200	185878649	1	2	1
4	168	17050	2887	-0.014731354935698	-0.0187692725629457	14	-0.0391348532777527	-0.0221016914795111	185878920	191036385	1	2	1
5	169	948	63	0.0291798811700532	-0.0141574179574687	17	0.0128708345914583	-0.0220461493972694	12100	312800	1	2	1
5	170	1673	285	-0.144503565561737	-0.0220033265805352	12	-0.12231150520277	-0.0227253289695946	313200	924800	0.175909335371325	1	0
5	171	1919	331	-0.0391144102656961	-0.0242393675862853	14	-0.0391348532777527	-0.0221016914795111	924900	1505000	1	2	1
5	172	50739	7464	0.00338427716524723	-0.0212250265010146	17	0.0128708345914583	-0.0220461493972694	1505738	16440896	1	2	1
5	173	2417	321	-0.0654517514701887	-0.0168100057069287	14	-0.0391348532777527	-0.0221016914795111	16441200	17146600	1	2	1
5	174	66332	7332	-0.0014444015987739	-0.0183168227475154	17	0.0128708345914583	-0.0220461493972694	17147118	37094291	1	2	1
5	175	1483	133	-0.100134583325888	-0.0204610599523258	14	-0.0391348532777527	-0.0221016914795111	37094600	37542100	1	2	1
5	176	28355	3100	0.0185536297326526	-0.0236234428638547	17	0.0128708345914583	-0.0220461493972694	37542500	45891689	1	2	1
5	177	2145	2	-0.141854098624156	-0.0809885537234286	13	-0.12231150520277	NA	45892100	49563838	0.188824826931193	1	0
5	178	15889	2115	0.0233172278443134	-0.0236260171077569	17	0.0128708345914583	-0.0220461493972694	49564328	54280500	1	2	1
5	179	4249	485	-0.0256873316614272	-0.0221262758849537	14	-0.0391348532777527	-0.0221016914795111	54280800	55528100	1	2	1
5	180	2705	261	0.0686638736360254	-0.0271318002313598	17	0.0128708345914583	-0.0220461493972694	55528600	56316700	1	2	1
5	181	1598	121	-0.0369581247386272	-0.0285684278122363	15	-0.0391348532777527	-0.0317931963908634	56317000	56787500	1	2	1
5	182	13692	1006	0.0415316644610489	-0.0150540804386426	17	0.0128708345914583	-0.0220461493972694	56787900	60861551	1	2	1
5	183	15846	1549	0.00532379156244266	-0.0247292634837021	17	0.0128708345914583	-0.0220461493972694	60861974	65549923	1	2	1
5	184	9577	1087	0.0317081763807725	-0.0271457245658124	17	0.0128708345914583	-0.0220461493972694	65550000	68367874	1	2	1
5	185	3178	495	-0.0420983909725368	-0.0255271781625716	14	-0.0391348532777527	-0.0221016914795111	68368293	71129331	1	2	1
5	186	23772	3376	0.0202103800509422	-0.0243399492387414	17	0.0128708345914583	-0.0220461493972694	71129671	78115910	1	2	1
5	187	8673	1109	-0.0177458526558201	-0.0239193370779366	14	-0.0391348532777527	-0.0221016914795111	78116300	80682400	1	2	1
5	188	77084	8008	0.020271676659737	-0.0215934409862851	17	0.0128708345914583	-0.0220461493972694	80682814	103667739	1	2	1
5	189	6883	514	-0.0179360201397552	-0.0319213462711664	15	-0.0391348532777527	-0.0317931963908634	103668000	105697000	1	2	1
5	190	68351	8233	0.020677322400808	-0.0204280232217821	17	0.0128708345914583	-0.0220461493972694	105697350	125732963	1	2	1
5	191	1494	187	-0.0627984502920066	-0.0505044710659676	15	-0.0391348532777527	-0.0317931963908634	125733433	126167776	1	2	1
5	192	17685	1665	0.0148933031040041	-0.01819701822222	17	0.0128708345914583	-0.0220461493972694	126168100	131371336	1	2	1
5	193	10126	1044	-0.0259073648995367	-0.029319793952257	14	-0.0391348532777527	-0.0221016914795111	131371705	134354700	1	2	1
5	194	8495	899	0.020953808373547	-0.0214555275050549	17	0.0128708345914583	-0.0220461493972694	134354896	136858662	1	2	1
5	195	16623	1085	-0.0266280557851931	-0.0226725685184179	14	-0.0391348532777527	-0.0221016914795111	136859045	141821941	1	2	1
5	196	4394	599	0.0441723401241646	-0.0176201071369807	17	0.0128708345914583	-0.0220461493972694	141822254	143106090	1	2	1
5	197	13850	1702	0.00567154496777856	-0.028150165948208	17	0.0128708345914583	-0.0220461493972694	143106500	147185679	1	2	1
5	198	5014	889	0.0428553659560582	-0.0188386647447392	17	0.0128708345914583	-0.0220461493972694	147185944	148672300	1	2	1
5	199	29587	4062	-0.00733232990483835	-0.0249131885011195	17	0.0128708345914583	-0.0220461493972694	148672502	157444337	1	2	1
5	200	104	20	0.0260191533739141	-0.0480558920903683	18	0.0128708345914583	-0.036603720752803	157444724	157474590	1	2	1
5	201	3606	333	0.0769904239870351	-0.0164039993126411	21	0.089465753926693	-0.0239911793417728	157475000	158532300	1	2	1
5	202	30388	3284	0.013896144239108	-0.0219948261153541	17	0.0128708345914583	-0.0220461493972694	158532700	167471600	1	2	1
5	203	2374	312	-0.0557006200859262	-0.0180358360564897	14	-0.0391348532777527	-0.0221016914795111	167472000	168167700	1	2	1
5	204	25014	3399	0.0128342825269167	-0.0224426963713873	17	0.0128708345914583	-0.0220461493972694	168168073	175710445	1	2	1
5	205	15941	2096	-0.0492278880501004	-0.0240869508332789	14	-0.0391348532777527	-0.0221016914795111	175710700	180900700	1	2	1
6	206	3336	257	-0.0672571209138372	-0.017847763803468	14	-0.0391348532777527	-0.0221016914795111	148039	1132869	1	2	1
6	207	34979	4975	0.00539182251030569	-0.0231173293587991	17	0.0128708345914583	-0.0220461493972694	1133100	11390580	1	2	1
6	208	12564	1377	0.033939508113062	-0.0255662429816902	17	0.0128708345914583	-0.0220461493972694	11391000	15066217	1	2	1
6	209	57571	7815	0.00373978819171056	-0.0236067320220079	17	0.0128708345914583	-0.0220461493972694	15066724	32146000	1	2	1
6	210	3791	914	0.0698257637954066	-0.0193924632952128	17	0.0128708345914583	-0.0220461493972694	32146200	33223700	1	2	1
6	211	654	66	0.0240012828652218	-0.0365385439648584	18	0.0128708345914583	-0.036603720752803	33224100	33417600	1	2	1
6	212	7236	878	-0.0320314505683045	-0.0168029933706802	14	-0.0391348532777527	-0.0221016914795111	33417925	35532000	1	2	1
6	213	24773	2929	0.0111929507670661	-0.020362147108358	17	0.0128708345914583	-0.0220461493972694	35532448	42770100	1	2	1
6	214	3100	331	-0.0511144391477896	-0.0129384111468724	14	-0.0391348532777527	-0.0221016914795111	42770502	43682200	1	2	1
6	215	45435	6282	0.0152812963086483	-0.0217506066987359	17	0.0128708345914583	-0.0220461493972694	43682516	57088378	1	2	1
6	216	1985	261	-0.0480034291200951	-0.00533458012309262	14	-0.0391348532777527	-0.0221016914795111	57088600	57679152	1	2	1
6	217	3050	62	0.0690139831339305	-0.023307527755128	17	0.0128708345914583	-0.0220461493972694	57679600	58743680	1	2	1
