chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
1	22	103	0	-0.871241552454693	0	29	-0.841487023405971	NA	25696700	25751467	0.434921784705509	1	0
1	23	2801	225	-0.0941329512409736	0.19069213036343	105	-0.079216102893735	0.171393610939736	25751900	26580170	0.474911448091357	3	1
1	24	1415	64	-0.040869999475045	0.0836130720885261	118	-0.024512042636856	0.0752773044041405	26580600	27000362	0.463996298446286	5	2
1	25	2351	137	0.029819310986521	0.262283167819681	125	0.0440896587073949	0.367784333264699	27000700	27703500	0.463953465803549	4	1
1	26	5831	563	-0.0243582071077607	0.0408720911598609	118	-0.024512042636856	0.0752773044041405	27703663	29428786	0.463996298446286	5	2
1	27	5963	875	-0.15394211458395	0.151618516463443	95	-0.131487988296897	0.14339732943362	29429300	31333599	0.474911448091357	3	1
1	28	859	121	-0.0350637946253333	0.308670043386662	117	-0.024512042636856	0.257653367116239	31334044	31587300	0.386602982923115	4	1
1	29	1403	310	-0.120728577745754	0.0937113470541409	97	-0.131487988296897	0.105193779647238	31587500	32000490	0.474911448091357	3	1
1	30	5433	201	-0.029945358731638	0.0171023609515594	113	-0.024512042636856	-0.00745302464003589	32000686	33607998	0.396025559969489	4	2
1	31	1182	118	-0.0897084044317542	0.090133285630516	111	-0.079216102893735	0.063077908190109	33608300	33957100	0.34685127481652	4	2
1	32	5675	436	-0.165824837462813	0.15704295062879	86	-0.183675790731891	0.1401952342417	33957400	35635325	0.474911448091357	3	1
1	33	4529	138	-0.0304707856515551	0.104775777663092	118	-0.024512042636856	0.0752773044041405	35635645	36973000	0.463996298446286	5	2
1	34	2380	196	-0.123089934561404	0.188662617185053	100	-0.131487988296897	0.199078319480229	36973295	37673610	0.474911448091357	3	1
1	35	12	0	-1.34870875571849	0	13	-1.33986333593417	NA	37674000	37678320	0.446601974842507	0	0
1	36	6357	823	-0.115542202858796	0.115942466448489	97	-0.131487988296897	0.105193779647238	37678735	39553214	0.474911448091357	3	1
1	37	2468	122	-0.0631521226549445	0.190332094129335	105	-0.079216102893735	0.171393610939736	39553600	40308918	0.474911448091357	3	1
1	38	2102	185	0.00502031108964512	0.0826484236967548	118	-0.024512042636856	0.0752773044041405	40309300	40932318	0.463996298446286	5	2
1	39	19722	2268	-0.0898937766794138	0.170397295806887	105	-0.079216102893735	0.171393610939736	40932700	46776500	0.474911448091357	3	1
1	40	1719	229	-0.168515685083856	0.0732025456863883	90	-0.183675790731891	0.0562064297839627	46776756	47281100	0.474911448091357	3	1
1	41	1076	13	-0.376920734640778	0.0455618638789516	63	-0.41248989448495	NA	47281500	47637300	NA	2	NA
1	42	11009	779	-0.192516858217596	0.140509546812506	86	-0.183675790731891	0.1401952342417	47637911	50904100	0.474911448091357	3	1
1	43	1091	61	-0.0956036700397846	0.124946443028717	108	-0.079216102893735	0.119576653194199	50904533	51224800	0.474911448091357	3	1
1	44	13	0	-1.1119095857255	0	16	-1.14154874205518	NA	51225401	51228800	0.369633640500799	0	0
1	45	6213	185	-0.0751646733707558	0.0720601958263901	111	-0.079216102893735	0.063077908190109	51229200	53061832	0.34685127481652	4	2
1	46	8440	751	-0.146646900744092	0.141915789445419	95	-0.131487988296897	0.14339732943362	53061944	55544017	0.474911448091357	3	1
1	47	491	76	-0.0761505579095599	0.116332972456253	108	-0.079216102893735	0.119576653194199	55544200	55688016	0.474911448091357	3	1
1	48	11805	1831	-0.191756343558659	0.145320833998037	86	-0.183675790731891	0.1401952342417	55688198	59162675	0.474911448091357	3	1
1	49	2998	334	-0.00603921258903048	0.089631145292599	118	-0.024512042636856	0.0752773044041405	59163064	60049124	0.463996298446286	5	2
1	50	4091	285	-0.150087562407837	0.168832183285431	95	-0.131487988296897	0.14339732943362	60049300	61267445	0.474911448091357	3	1
1	51	2267	243	-0.0617665086745994	0.17571197371357	105	-0.079216102893735	0.171393610939736	61267776	61930700	0.474911448091357	3	1
1	52	7002	1029	-0.181635188081269	0.123600467224729	86	-0.183675790731891	0.1401952342417	61931100	63993244	0.474911448091357	3	1
1	53	6463	687	-0.0944560549451762	0.185080811486599	105	-0.079216102893735	0.171393610939736	63993641	65903879	0.474911448091357	3	1
1	54	5366	882	-0.151815990595459	0.0457366708406134	99	-0.131487988296897	0.056886166473485	65904015	67511700	0.286961005970334	4	2
1	55	5554	656	-0.178749293785037	0.177038704073541	89	-0.183675790731891	0.189265275433241	67512100	69152586	0.474911448091357	3	1
1	56	162	4	-0.106705386158796	-0.0927736221178401	104	-0.131487988296897	NA	69153046	69199700	0.474911448091357	3	NA
1	57	624	11	-0.213646393522678	-0.0713588960043027	85	-0.230927971120505	NA	69200300	69389195	0.382725998865727	3	NA
1	58	17	0	-1.15049429256193	0	16	-1.14154874205518	NA	69389300	69395200	0.369633640500799	0	0
1	59	27229	2170	-0.246253056628396	0.116652463100244	77	-0.230927971120505	0.113529995989129	69395700	77494640	0.412666636524025	3	1
1	60	3382	238	-0.168859083393027	0.118573716506451	86	-0.183675790731891	0.1401952342417	77494900	78496307	0.474911448091357	3	1
1	61	529	113	-0.26402714593258	0.0863307211814854	82	-0.230927971120505	0.068698379993922	78496400	78651810	0.398335100728334	3	1
1	62	12	0	-1.23993087217178	0	14	-1.27614969604664	NA	78651900	78655779	0.421312421771345	0	0
1	63	16733	2653	-0.259478993903694	0.130993197574533	77	-0.230927971120505	0.113529995989129	78656010	83597421	0.412666636524025	3	1
1	64	599	7	-0.937470859201797	-0.110138800695612	22	-0.955425170656915	NA	83597712	83954300	0.474911448091357	1	0
1	65	909	131	-0.221443736983312	0.0893927808257885	77	-0.230927971120505	0.113529995989129	83955423	84219510	0.412666636524025	3	1
1	66	3711	204	-0.128168896953733	0.0782563768047926	97	-0.131487988296897	0.105193779647238	84219800	85318919	0.474911448091357	3	1
1	67	2687	389	-0.193865038461196	0.153918761300487	86	-0.183675790731891	0.1401952342417	85319200	86107790	0.474911448091357	3	1
1	68	12	0	-1.09888369480715	0	18	-1.07428399392161	NA	86108393	86114100	0.474911448091357	1	0
1	69	2840	309	-0.217310703943191	0.175674315200454	81	-0.230927971120505	0.189354413602498	86114300	86972100	0.474911448091357	3	1
1	70	3056	339	-0.118759445529567	0.121815692793005	95	-0.131487988296897	0.14339732943362	86972500	87881005	0.474911448091357	3	1
1	71	317	24	-0.348330321529499	0.0274755668883447	66	-0.34690419425893	0.114876413937162	87881997	87978100	0.337096661923384	3	1
1	72	8590	834	-0.12028879029191	0.121048158087014	97	-0.131487988296897	0.105193779647238	87978300	90522200	0.474911448091357	3	1
1	73	4817	565	-0.213321363633877	0.140100775460085	78	-0.230927971120505	0.146581019213522	90522500	91967400	0.474911448091357	3	1
1	74	12329	1548	-0.116527658052855	0.12558550443015	95	-0.131487988296897	0.14339732943362	91967640	95619400	0.474911448091357	3	1
1	75	5252	638	-0.211096241529162	0.0731059722349557	82	-0.230927971120505	0.068698379993922	95619600	97172181	0.398335100728334	3	1
1	76	2364	91	-0.165098259484112	0.148499738461793	86	-0.183675790731891	0.1401952342417	97172454	97875200	0.474911448091357	3	1
1	77	3566	366	-0.0895074339699025	0.135007381667583	108	-0.079216102893735	0.119576653194199	97875546	98920621	0.474911448091357	3	1
1	78	8975	1151	-0.169420579977523	0.152082015422236	86	-0.183675790731891	0.1401952342417	98920900	101578600	0.474911448091357	3	1
1	79	21569	3319	-0.274817645535044	0.141781797674522	68	-0.289175616291358	0.148149894658864	101578838	108290800	0.474911448091357	3	1
1	80	12871	1401	-0.126497825909606	0.168360069813448	95	-0.131487988296897	0.14339732943362	108291053	112312560	0.474911448091357	3	1
1	81	2013	198	-0.214192477496093	0.124156566329577	77	-0.230927971120505	0.113529995989129	112312994	112917800	0.412666636524025	3	1
1	82	8077	827	-0.105428028869111	0.156824616660285	95	-0.131487988296897	0.14339732943362	112917997	115323614	0.474911448091357	3	1
1	83	3949	629	-0.194983621061275	0.076748519544937	90	-0.183675790731891	0.0562064297839627	115324000	116486889	0.474911448091357	3	1
1	84	2192	70	-0.0557605213037798	0.148251604698176	116	-0.024512042636856	0.154215474138524	116487300	117130600	0.377017549719723	4	2
1	85	228	0	-0.704932862691706	0	35	-0.688681465181414	NA	117131000	117204542	0.265775778768996	1	0
1	86	3546	359	-0.139925158304556	0.114478623289133	97	-0.131487988296897	0.105193779647238	117204682	118252700	0.474911448091357	3	1
1	87	6405	599	-0.224074666532076	0.143428627485841	78	-0.230927971120505	0.146581019213522	118253100	120168089	0.474911448091357	3	1
1	88	1229	104	-0.130244679534617	0.122481662972775	97	-0.131487988296897	0.105193779647238	120168353	120533082	0.474911448091357	3	1
1	89	878	20	-0.530910574247077	0.0947376153520296	49	-0.511430814122596	0.000473901246192111	120533245	142540400	1	2	1
1	90	1060	10	-0.867934054476883	-0.0125168100077194	29	-0.841487023405971	NA	142541409	143992400	0.434921784705509	1	0
1	91	457	6	-0.521235658884569	-0.074731758743799	51	-0.511430814122596	NA	143999600	144913000	NA	2	NA
1	92	603	42	-0.185952769908747	0.054897571991428	90	-0.183675790731891	0.0562064297839627	144913369	145118666	0.474911448091357	3	1
1	93	215	1	-0.735787078721281	-0.113586096178366	32	-0.756819630416363	NA	145121300	145376800	0.332469616350495	1	0
1	94	1176	79	-0.0536574508435388	0.115836231130332	116	-0.024512042636856	0.154215474138524	145381000	145746363	0.377017549719723	4	2
1	95	342	5	-0.676418736679534	0.182381599485967	35	-0.688681465181414	NA	145746662	146541405	0.265775778768996	1	0
1	96	2842	385	-0.171091258972998	0.148131328072283	86	-0.183675790731891	0.1401952342417	146541500	147395900	0.474911448091357	3	1
1	97	405	12	-0.327198625129461	-0.0189947546412567	67	-0.34690419425893	NA	147396300	147916500	NA	2	NA
1	98	466	3	-0.823648278124645	0.160940237685384	29	-0.841487023405971	NA	147959700	149074470	0.434921784705509	1	0
1	99	749	13	-0.467186812461194	-0.0228237491735696	57	-0.467235546376341	NA	149074600	149785200	NA	2	NA
1	100	7894	689	-0.0398169504722269	0.143582656142503	116	-0.024512042636856	0.154215474138524	149792634	152183949	0.377017549719723	4	2
1	101	244	61	-0.285560655245001	0.144574916901489	68	-0.289175616291358	0.148149894658864	152184149	152275883	0.474911448091357	3	1
1	102	27	0	-1.21909360152094	0	15	-1.2059121493963	NA	152276200	152286200	0.399333242484539	0	0
1	103	4015	252	-0.174939484905462	0.0465224802249117	90	-0.183675790731891	0.0562064297839627	152286600	153472256	0.474911448091357	3	1
1	104	10158	798	-0.0420556527878335	0.149833333476133	116	-0.024512042636856	0.154215474138524	153472663	156503300	0.377017549719723	4	2
1	105	1736	144	-0.117470159498386	0.178331675226836	100	-0.131487988296897	0.199078319480229	156503800	157015868	0.474911448091357	3	1
1	106	4568	316	-0.19010082909792	0.234171272460691	89	-0.183675790731891	0.189265275433241	157016165	158369817	0.474911448091357	3	1
1	107	8683	1002	-0.119353168540621	0.173715121055667	95	-0.131487988296897	0.14339732943362	158370238	160956500	0.474911448091357	3	1
1	108	1645	136	-0.0453131686143841	0.1439267620388	116	-0.024512042636856	0.154215474138524	160956745	161476533	0.377017549719723	4	2
1	109	169	0	-0.534695059221393	0	51	-0.511430814122596	NA	161477000	161646807	NA	2	NA
1	110	2618	358	-0.0980848074550424	0.224282962712067	105	-0.079216102893735	0.171393610939736	161647100	162412200	0.474911448091357	3	1
1	111	1152	160	-0.213840025605343	0.0574491305162054	82	-0.230927971120505	0.068698379993922	162412523	162752900	0.398335100728334	3	1
1	112	76	0	-0.969230893362193	0	22	-0.955425170656915	NA	162754800	162791177	0.474911448091357	1	0
1	113	3940	684	-0.214243039790519	0.10315791113998	77	-0.230927971120505	0.113529995989129	162791300	163954608	0.412666636524025	3	1
1	114	251	31	-0.861198913827061	0.354037918989111	27	-0.841487023405971	0.397319536462989	163954970	164028357	0.474911448091357	1	0
1	115	194	69	-0.229991999716293	0.158488005035678	78	-0.230927971120505	0.146581019213522	164028600	164084930	0.474911448091357	3	1
1	116	25	9	-1.21466704293804	0.143530268872976	15	-1.2059121493963	NA	164085190	164095521	0.399333242484539	0	0
1	117	1133	171	-0.21855142435853	0.0589627429335228	82	-0.230927971120505	0.068698379993922	164095900	164428700	0.398335100728334	3	1
1	118	14	0	-1.12900501586466	0	16	-1.14154874205518	NA	164428725	164433400	0.369633640500799	0	0
1	119	7700	893	-0.219163413473645	0.134610223281038	78	-0.230927971120505	0.146581019213522	164434400	166703400	0.474911448091357	3	1
1	120	6888	731	-0.12244911335794	0.128297566746796	95	-0.131487988296897	0.14339732943362	166703600	168728800	0.474911448091357	3	1
1	121	2663	369	-0.071084673035471	0.289869593440605	110	-0.079216102893735	0.317993002719797	168729100	169522901	0.474911448091357	3	1
1	122	1818	137	-0.0850059323193316	0.0403016300102734	111	-0.079216102893735	0.063077908190109	169522943	170057600	0.34685127481652	4	2
1	123	6110	634	-0.190173875235681	0.191424959252504	89	-0.183675790731891	0.189265275433241	170058000	171872772	0.474911448091357	3	1
1	124	10667	595	-0.107290419200074	0.0890911437833453	97	-0.131487988296897	0.105193779647238	171872900	175070219	0.474911448091357	3	1
1	125	9859	781	-0.217587034480679	0.134199592645159	78	-0.230927971120505	0.146581019213522	175073000	178003132	0.474911448091357	3	1
1	126	16015	1844	-0.131932190242753	0.108257995325923	97	-0.131487988296897	0.105193779647238	178003342	182743604	0.474911448091357	3	1
1	127	6170	531	-0.0793376356166041	0.182214201715767	105	-0.079216102893735	0.171393610939736	182744000	184560502	0.474911448091357	3	1
1	128	2638	192	-0.111257213859532	0.0820503908194482	99	-0.131487988296897	0.056886166473485	184560700	185346688	0.286961005970334	4	2
1	129	12	0	-0.997482018744049	0	19	-1.00102623349975	NA	185347005	185353235	0.474911448091357	1	0
1	130	1727	156	-0.125029655632404	0.184645724918229	100	-0.131487988296897	0.199078319480229	185353682	185856495	0.474911448091357	3	1
1	131	13	0	-1.05217153706395	0	18	-1.07428399392161	NA	185857762	185862179	0.474911448091357	1	0
1	132	695	69	-0.158015282357747	0.229567417021541	100	-0.131487988296897	0.199078319480229	185862600	186066000	0.474911448091357	3	1
1	133	651	156	-0.28519359889308	0.132459901842789	69	-0.289175616291358	0.105815661149887	186066500	186259700	0.385366574189751	3	1
1	134	2040	76	-0.110175713424003	0.151785415292468	95	-0.131487988296897	0.14339732943362	186260206	186863200	0.474911448091357	3	1
1	135	2776	356	-0.224429975578406	0.073830526111685	82	-0.230927971120505	0.068698379993922	186863600	187689512	0.398335100728334	3	1
1	136	7205	1340	-0.301016932908687	0.0749423386959972	71	-0.289175616291358	0.0475836703360193	187689900	189809374	0.290144198595874	3	1
1	137	5501	830	-0.244282836133944	0.082080233548973	82	-0.230927971120505	0.068698379993922	189809700	191419998	0.398335100728334	3	1
1	138	3581	110	-0.193707951374313	0.302401809181135	93	-0.183675790731891	0.33224005596376	191420400	192469890	0.474911448091357	3	1
1	139	10	0	-1.25990220418226	0	14	-1.27614969604664	NA	192470100	192474900	0.421312421771345	0	0
1	140	5648	704	-0.172420768267489	0.195110912808561	89	-0.183675790731891	0.189265275433241	192475928	194155029	0.474911448091357	3	1
1	141	8663	1177	-0.270225238380525	0.172648666139426	68	-0.289175616291358	0.148149894658864	194155500	196711867	0.474911448091357	3	1
1	142	576	23	-0.579341846305092	0.220633053906626	43	-0.56348645094594	0.074440922007316	196712100	196928800	1	2	1
1	143	3661	363	-0.227829723344757	0.122834896065166	77	-0.230927971120505	0.113529995989129	196929016	198015438	0.412666636524025	3	1
1	144	688	7	-0.0759142622975399	-0.0466359126559281	112	-0.079216102893735	NA	198015700	198218500	0.474911448091357	3	NA
1	145	12	0	-1.22395381241847	0	15	-1.2059121493963	NA	198218679	198221907	0.399333242484539	0	0
1	146	2591	122	-0.048808144095129	0.188103401602357	116	-0.024512042636856	0.154215474138524	198222400	198982143	0.377017549719723	4	2
1	147	3083	529	-0.181204565589949	0.117106827918832	88	-0.183675790731891	0.112426966528173	198982500	199894500	0.245188190889484	4	1
1	148	151	0	-0.843419742598103	0	29	-0.841487023405971	NA	199894661	199938100	0.434921784705509	1	0
1	149	8132	1054	-0.141660494747548	0.125939615018099	95	-0.131487988296897	0.14339732943362	199938559	202337900	0.474911448091357	3	1
1	150	534	1	-0.592436822501179	-0.0206031587822434	44	-0.56348645094594	NA	202338100	202530400	NA	2	NA
1	151	1028	113	-0.126500257250461	0.0278381191711773	99	-0.131487988296897	0.056886166473485	202530700	202839190	0.286961005970334	4	2
1	152	5723	790	-0.0619245338210318	0.149485605350266	105	-0.079216102893735	0.171393610939736	202839600	204524000	0.474911448091357	3	1
1	153	7308	755	-0.133972632079001	0.120584475501007	95	-0.131487988296897	0.14339732943362	204524200	207169702	0.474911448091357	3	1
1	154	1418	75	-0.00298572907506806	0.124377828671447	116	-0.024512042636856	0.154215474138524	207169800	207591998	0.377017549719723	4	2
1	155	1761	223	-0.126148596473482	0.17994672154454	100	-0.131487988296897	0.199078319480229	207592300	208162669	0.474911448091357	3	1
1	156	11111	1185	-0.189437428693239	0.124879218736344	88	-0.183675790731891	0.112426966528173	208163105	211429500	0.245188190889484	4	1
1	157	1506	2	-0.127466245276332	0.675776466856347	104	-0.131487988296897	NA	211429800	211872193	0.474911448091357	3	NA
1	158	3256	375	-0.0525316439080466	0.200230315745105	117	-0.024512042636856	0.257653367116239	211872548	212827293	0.386602982923115	4	1
1	159	6631	594	-0.151644979251456	0.0922186744196617	97	-0.131487988296897	0.105193779647238	212827300	214778444	0.474911448091357	3	1
1	160	12	0	-0.991624102405707	0	19	-1.00102623349975	NA	214778946	214782100	0.474911448091357	1	0
1	161	358	55	-0.0829065731090438	0.185499205947244	105	-0.079216102893735	0.171393610939736	214782600	214887530	0.474911448091357	3	1
1	162	12123	1164	-0.203430546175135	0.172106897650552	89	-0.183675790731891	0.189265275433241	214887846	218448800	0.474911448091357	3	1
1	163	3812	486	-0.12429508881214	0.134373730137272	95	-0.131487988296897	0.14339732943362	218448900	219567800	0.474911448091357	3	1
1	164	5235	180	-0.20944908282271	0.156639596266317	78	-0.230927971120505	0.146581019213522	219568300	221129749	0.474911448091357	3	1
1	165	7318	914	-0.141987377305579	0.122510402410354	97	-0.131487988296897	0.105193779647238	221130100	223340443	0.474911448091357	3	1
1	166	20	0	-0.997140187657219	0	19	-1.00102623349975	NA	223340900	223346466	0.474911448091357	1	0
1	167	2213	280	-0.122923683257357	0.122870370368055	95	-0.131487988296897	0.14339732943362	223346877	224076400	0.474911448091357	3	1
1	168	104	0	-0.839058478519074	0	29	-0.841487023405971	NA	224076800	224199108	0.434921784705509	1	0
1	169	4623	337	-0.151680917795866	0.266448464443988	103	-0.131487988296897	0.297427834612948	224199300	225589700	0.474911448091357	3	1
1	170	2488	234	-0.0512510200407261	0.21369415435751	117	-0.024512042636856	0.257653367116239	225590100	226321629	0.386602982923115	4	1
1	171	28141	3587	-0.13764022224831	0.139151190117327	95	-0.131487988296897	0.14339732943362	226322000	234657955	0.474911448091357	3	1
1	172	1768	299	0.0452947485548129	0.168438352217416	126	0.0440896587073949	0.15006155827395	234658400	235260329	0.433745792424125	4	2
1	173	3128	445	-0.0972199636411079	0.142721956204641	105	-0.079216102893735	0.171393610939736	235260656	236183800	0.474911448091357	3	1
1	174	10353	1503	-0.234124258800244	0.134052035218716	78	-0.230927971120505	0.146581019213522	236183900	239222700	0.474911448091357	3	1
1	175	2720	313	-0.160856667767371	0.187182625327152	100	-0.131487988296897	0.199078319480229	239223100	240028800	0.474911448091357	3	1
1	176	8130	1292	-0.273024342729879	0.132494406551805	68	-0.289175616291358	0.148149894658864	240029200	242413434	0.474911448091357	3	1
1	177	181	3	-0.873087687295934	-0.11401527255067	29	-0.841487023405971	NA	242414500	242527300	0.434921784705509	1	0
1	178	1712	327	-0.312269020199756	0.145841563625968	68	-0.289175616291358	0.148149894658864	242529000	243043086	0.474911448091357	3	1
1	179	639	9	-0.908406530035379	-0.0478371804439391	26	-0.903547028268682	NA	243044312	243373300	0.474911448091357	1	0
1	180	91	12	-0.224000988527614	0.250024321561955	85	-0.230927971120505	NA	243373600	243401200	0.382725998865727	3	NA
1	181	4243	322	-0.115839215504258	0.0784036282361567	97	-0.131487988296897	0.105193779647238	243401262	244654598	0.474911448091357	3	1
1	182	11	0	-1.00451885117641	0	19	-1.00102623349975	NA	244654900	244657900	0.474911448091357	1	0
1	183	1915	229	-0.146669767247964	0.107441348878726	97	-0.131487988296897	0.105193779647238	244658400	245222326	0.474911448091357	3	1
1	184	3420	477	-0.231372942090849	0.0939001794520486	77	-0.230927971120505	0.113529995989129	245222518	246231806	0.412666636524025	3	1
1	185	876	303	-0.157435180424887	0.345325062038984	103	-0.131487988296897	0.297427834612948	246232100	246491700	0.474911448091357	3	1
1	186	4725	750	-0.195068030530809	0.119876779617786	88	-0.183675790731891	0.112426966528173	246491900	247907538	0.245188190889484	4	1
1	187	2363	297	-0.357414318575053	0.120379368599549	66	-0.34690419425893	0.114876413937162	247907941	248750206	0.337096661923384	3	1
1	188	994	32	-0.185105917781079	0.129917839785361	86	-0.183675790731891	0.1401952342417	248750574	249231700	0.474911448091357	3	1
2	189	1747	148	0.010336088786394	-0.0120498957951803	122	0.0440896587073949	-0.00863262579183166	11400	538500	0.307368597323965	5	2
2	190	4474	674	-0.0916216910497485	-0.000518177075101694	106	-0.079216102893735	-0.00720694062373379	538679	1920567	0.344707855569621	4	2
2	191	12463	1512	-0.0205083441208582	-0.0109447625419461	113	-0.024512042636856	-0.00745302464003589	1920880	5763376	0.396025559969489	4	2
2	192	106	1	-0.826441780098687	0.348227945929461	29	-0.841487023405971	NA	5763715	5798459	0.434921784705509	1	0
2	193	4927	904	-0.00989912187883813	-0.0185219335884734	113	-0.024512042636856	-0.00745302464003589	5798608	7238884	0.396025559969489	4	2
2	194	2857	361	0.111443503972648	0.0076486342053816	132	0.0976310526849399	-0.0112914290335889	7239200	8077400	0.34439024087118	5	2
2	195	5023	545	0.189253202780675	-0.0173482761891088	153	0.186808544897865	-0.0130117319871999	8077700	9552759	0.412844878395187	5	2
2	196	3748	573	0.118533294422829	-0.0162429385369757	139	0.141588749239451	-0.0124976639056756	9553163	10659900	0.375098767491356	5	2
2	197	8943	1191	0.0605420551879318	-0.00542917246482711	122	0.0440896587073949	-0.00863262579183166	10660300	13298665	0.307368597323965	5	2
2	198	715	8	-0.00467524880772083	0.0589246865647506	121	-0.024512042636856	NA	13298930	13508749	0.374414056234411	4	NA
2	199	305	1	-0.320692241255766	-0.121583843008615	76	-0.289175616291358	NA	13509026	13598023	0.304975359693261	3	NA
2	200	4476	719	-0.0329441354141461	-0.00494539871631508	113	-0.024512042636856	-0.00745302464003589	13598182	14923500	0.396025559969489	4	2
2	201	17	0	-0.959173790197799	0	22	-0.955425170656915	NA	14923800	14928646	0.474911448091357	1	0
2	202	4924	546	-0.0264327679819308	-0.0207995135776274	113	-0.024512042636856	-0.00745302464003589	14928795	16426276	0.396025559969489	4	2
2	203	7641	1138	0.0283730284859544	0.00167297089226949	122	0.0440896587073949	-0.00863262579183166	16426685	18682124	0.307368597323965	5	2
2	204	7984	763	0.121419932845558	-0.000595810565673314	139	0.141588749239451	-0.0124976639056756	18682207	21062431	0.375098767491356	5	2
2	205	4904	585	0.0376982476266705	-0.00976778671203271	122	0.0440896587073949	-0.00863262579183166	21062828	22528005	0.307368597323965	5	2
2	206	8	1	-1.12014902390726	0.215650654301922	16	-1.14154874205518	NA	22528500	22531000	0.369633640500799	0	0
2	207	4880	517	-0.00329320447055963	-0.00727874539413638	113	-0.024512042636856	-0.00745302464003589	22531400	23968300	0.396025559969489	4	2
2	208	13170	911	0.12858941988835	-0.0149030881593605	139	0.141588749239451	-0.0124976639056756	23968700	27869588	0.375098767491356	5	2
2	209	4445	116	0.221827628674083	-0.015433740456147	163	0.227299879233539	-0.0121412518994672	27870092	29177900	0.43774357172622	5	2
2	210	833	79	0.126685719449253	-0.00852665493214917	139	0.141588749239451	-0.0124976639056756	29178173	29423028	0.375098767491356	5	2
2	211	3106	243	0.0274204659526891	-0.00763019638608247	122	0.0440896587073949	-0.00863262579183166	29423400	30333400	0.307368597323965	5	2
2	212	1787	140	0.135826280370956	-0.0130759108615282	139	0.141588749239451	-0.0124976639056756	30333600	30855300	0.375098767491356	5	2
2	213	4094	508	0.0457373061089747	-0.00969947796440884	122	0.0440896587073949	-0.00863262579183166	30855402	32065584	0.307368597323965	5	2
2	214	2614	36	0.146825556212281	-0.0427658379646493	145	0.141588749239451	-0.0312224197732309	32065767	32841713	0.474911448091357	4	2
2	215	2623	444	0.0513008142930781	-0.0116697698241072	122	0.0440896587073949	-0.00863262579183166	32842000	33613700	0.307368597323965	5	2
2	216	10017	1862	-0.0360767477570798	-0.00444292276216393	113	-0.024512042636856	-0.00745302464003589	33614200	36579194	0.396025559969489	4	2
2	217	3925	412	0.074429535750132	-0.00428689162753948	122	0.0440896587073949	-0.00863262579183166	36579500	37731801	0.307368597323965	5	2
