chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
1	26	3317	387	0.021142879714542	0.216123632923451	141	0.0211640673622158	0.208773806006173	8719700	9691400	0.531076365984672	3	1
1	27	2653	92	0.133159441802887	0.0627089913477875	163	0.130403643421988	0.0903741043980479	9691800	10471700	0.571056896007072	3	1
1	28	6920	706	0.00367100240896935	0.240030512807131	141	0.0211640673622158	0.208773806006173	10472026	12497400	0.531076365984672	3	1
1	29	1177	95	-0.0766586065345782	0.304365720783197	123	-0.100178973722102	0.262632531229947	12497696	12840100	0.18386066587811	3	0
1	30	22	0	-2.5424177671465	0	21	-2.5676203612881	NA	12840350	12856458	0.571115512366985	0	0
1	31	53	2	-0.0994807350280962	0.931219025843549	130	-0.100178973722102	NA	12856893	12873100	NA	2	NA
1	32	99	4	-1.05246795788671	0.0468598287175361	56	-1.0645204815996	NA	12873500	12916212	0.571115512366985	0	0
1	33	64	0	-2.39959626541752	0	24	-2.40853050299734	NA	12917213	13177340	0.571115512366985	0	0
1	34	76	21	-0.48027029996042	0.213639960811033	79	-0.461551570750684	0.433856518518086	13177899	13786700	0.530664973923431	1	0
1	35	3167	393	-0.0610187142412625	0.349414070152986	133	-0.0305928967776782	0.40353503040586	13787178	14708798	0.254471440784046	3	0
1	36	13	0	-2.33838943262902	0	25	-2.34857216412537	NA	14709900	14714734	0.571115512366985	0	0
1	37	3079	634	-0.0848763239938476	0.377737047551576	124	-0.100178973722102	0.368202647723337	14714900	15610004	0.219112835387713	3	0
1	38	2430	243	0.0266883127985487	0.136791434750311	144	0.0211640673622158	0.141425536447516	15610170	16324338	0.461659298369874	3	1
1	39	1624	243	-0.0435176475684012	0.249834558486043	131	-0.0305928967776782	0.22581286020154	16324667	16811071	0.571115512366985	3	1
1	40	64	5	-0.584042036446436	-0.122724608729381	73	-0.605839220074978	NA	16811479	16832600	0.465074231859038	1	0
1	41	15	0	-2.53715777819609	0	21	-2.5676203612881	NA	16833400	16843603	0.571115512366985	0	0
1	42	21	0	-0.676031878467229	0	69	-0.684698138073967	NA	16844100	16850000	0.571115512366985	0	0
1	43	163	0	-2.83583253639877	0	16	-2.84801326856796	NA	16850260	16938291	0.571115512366985	0	0
1	44	86	5	-0.731704696736195	0.1958519429351	66	-0.764375319167496	NA	16938582	16964100	0.571115512366985	0	0
1	45	41	1	-2.28568304678829	0.180299830146162	26	-2.29476000572003	NA	16964542	16980500	0.571115512366985	0	0
1	46	153	5	-1.00365217565754	0.594013432319146	58	-0.982304316631203	NA	17001070	17057700	0.571115512366985	0	0
1	47	43	0	-3.23785695628513	0	10	-3.21804369636567	NA	17058000	17207000	0.571115512366985	0	0
1	48	206	2	-0.63264807524754	-0.0792439251179834	73	-0.605839220074978	NA	17207600	17280100	0.465074231859038	1	0
1	49	1876	468	-0.0823397091221899	0.542252484785041	125	-0.100178973722102	0.567018348221688	17280800	17827496	0.273799970410499	3	0
1	50	13349	1784	-0.0199557456447467	0.218887414742871	131	-0.0305928967776782	0.22581286020154	17827800	21734938	0.571115512366985	3	1
1	51	10	0	-0.609001948202566	0	73	-0.605839220074978	NA	21735244	21737800	0.465074231859038	1	0
1	52	22	0	-2.59603437586951	0	20	-2.62311507565506	NA	21738100	21757512	0.571115512366985	0	0
1	53	91	6	-0.966045272040893	-0.0850404435656964	58	-0.982304316631203	NA	21758600	21794750	0.571115512366985	0	0
1	54	1687	241	-0.0193145588904217	0.275622454564202	131	-0.0305928967776782	0.22581286020154	21795200	22293301	0.571115512366985	3	1
1	55	173	13	-0.787829019578453	0.466164770473856	66	-0.764375319167496	NA	22293678	22366009	0.571115512366985	0	0
1	56	6194	805	-0.0115969575986634	0.188240414065986	131	-0.0305928967776782	0.22581286020154	22366262	24191100	0.571115512366985	3	1
1	57	1463	263	-0.158762833943339	0.32659115301621	114	-0.158755865449753	0.249080797366674	24191219	24630359	0.17904337292992	3	0
1	58	3236	404	0.0354000697728021	0.294273843789393	140	0.0211640673622158	0.277388173526427	24630465	25584037	0.571115512366985	3	1
1	59	143	4	-0.290359434162501	-0.233287408918473	105	-0.26895323090605	NA	25584300	25696300	NA	2	NA
1	60	98	1	-1.86699899603153	-0.251412284323255	35	-1.89048696665903	NA	25696684	25753638	0.571115512366985	0	0
1	61	268	7	0.0733879982116168	0.195650922471264	157	0.0680333207666682	NA	25754025	25832872	0.348294141800182	3	NA
1	62	9	0	-3.02046839249035	0	13	-3.01238691744317	NA	25833200	25838900	0.571115512366985	0	0
1	63	3049	256	-0.0281253915046599	0.270263421248697	131	-0.0305928967776782	0.22581286020154	25839200	26737000	0.571115512366985	3	1
1	64	5972	276	0.0999949554927807	0.271993608390193	149	0.0680333207666682	0.26640448257301	26737300	28512400	0.571115512366985	3	1
1	65	4104	534	0.00816717285579883	0.154048976268737	141	0.0211640673622158	0.208773806006173	28512700	29726003	0.531076365984672	3	1
1	66	10	1	-2.15308010226495	2.13285129654132	30	-2.13238323401924	NA	29726204	29730600	0.571115512366985	0	0
1	67	3560	625	-0.0462455445355264	0.210952537490878	131	-0.0305928967776782	0.22581286020154	29730900	30926526	0.571115512366985	3	1
1	68	15	0	-1.94592437903504	0	34	-1.93717854499263	NA	30926997	30930800	0.571115512366985	0	0
1	69	4169	476	-0.0271032294305141	0.314918576818995	132	-0.0305928967776782	0.291843249188919	30931330	32158300	0.571115512366985	3	1
1	70	2510	89	0.144605600183958	0.341252400615407	159	0.130403643421988	0.383190723727469	32158605	32898163	0.571115512366985	3	1
1	71	16	0	-1.60757410379069	0	43	-1.59096848395463	NA	32898517	32903346	0.571115512366985	0	0
1	72	680	12	0.0958967294513048	0.0834920043486592	157	0.0680333207666682	NA	32903549	33103300	0.348294141800182	3	NA
1	73	8104	484	-0.0117817229043763	0.191312846093701	135	-0.0305928967776782	0.133645990733196	33103505	35518000	0.325017531419344	3	1
1	74	17	0	-1.87936902695845	0	35	-1.89048696665903	NA	35518361	35522981	0.571115512366985	0	0
1	75	381	3	-0.0929158942067535	0.731127204254244	130	-0.100178973722102	NA	35523424	35636495	NA	2	NA
1	76	3044	24	0.14761918463242	0.193301447985247	165	0.130403643421988	NA	35636900	36534300	0.559867864822446	3	1
1	77	3876	334	0.0195903046815859	0.205292341383618	141	0.0211640673622158	0.208773806006173	36534700	37673500	0.531076365984672	3	1
1	78	11	0	-2.52814993603224	0	22	-2.50717586554343	NA	37673953	37678900	0.571115512366985	0	0
1	79	13370	1584	0.0163586845657548	0.261903128192568	140	0.0211640673622158	0.277388173526427	37679240	41641800	0.571115512366985	3	1
1	80	18	0	-1.57850474828665	0	43	-1.59096848395463	NA	41642040	41648000	0.571115512366985	0	0
1	81	6541	788	-0.00348631950686407	0.245623222473944	131	-0.0305928967776782	0.22581286020154	41648500	43580001	0.571115512366985	3	1
1	82	11	0	-3.02252197688893	0	13	-3.01238691744317	NA	43580442	43585880	0.571115512366985	0	0
1	83	6928	502	0.0426139360197878	0.295979368274216	149	0.0680333207666682	0.26640448257301	43586138	45629221	0.571115512366985	3	1
1	84	12	0	-2.31699811934736	0	26	-2.29476000572003	NA	45629400	45633789	0.571115512366985	0	0
1	85	41	0	0.185327976732382	0	171	0.188450144261542	NA	45634000	45645800	0.571115512366985	3	NA
1	86	15	0	-2.57803990906072	0	21	-2.5676203612881	NA	45645918	45651116	0.571115512366985	0	0
1	87	335	3	0.131082906493367	0.399761725757618	165	0.130403643421988	NA	45651900	45750600	0.559867864822446	3	NA
1	88	17	0	-1.67250284777387	0	42	-1.64493270241233	NA	45751100	45757500	0.571115512366985	0	0
1	89	2260	285	-0.0173255950087298	0.128004057218523	135	-0.0305928967776782	0.133645990733196	45757900	46427470	0.325017531419344	3	1
1	90	12	2	-1.99683994877131	0.703481965659956	33	-1.98448935644795	NA	46427640	46431621	0.571115512366985	0	0
1	91	2897	267	0.0088709804464952	0.313297753101291	140	0.0211640673622158	0.277388173526427	46432132	47286515	0.571115512366985	3	1
1	92	167	3	-0.443668940229832	0.747745115884551	82	-0.461551570750684	NA	47286900	47337397	NA	2	NA
1	93	28	0	-2.08706469838395	0	31	-2.08320071893741	NA	47337700	47364894	0.571115512366985	0	0
1	94	85	1	-0.160204772915102	0.929127274220761	122	-0.158755865449753	NA	47365300	47390481	NA	2	NA
1	95	46	0	-2.0710574114423	0	31	-2.08320071893741	NA	47390900	47408718	0.571115512366985	0	0
1	96	62	0	-0.385702770858625	0	95	-0.354327568820781	NA	47408876	47429581	NA	2	NA
1	97	144	11	0.0548919687965777	-0.0827079031950245	157	0.0680333207666682	NA	47429929	47472400	0.348294141800182	3	NA
1	98	20	0	-1.92871335324611	0	34	-1.93717854499263	NA	47472885	47478600	0.571115512366985	0	0
1	99	181	13	0.0974078805830373	0.555133913109042	157	0.0680333207666682	NA	47478920	47532966	0.348294141800182	3	NA
1	100	31	0	-2.46603878266423	0	23	-2.460666607791	NA	47533300	47557863	0.571115512366985	0	0
1	101	138	2	-0.781499591836631	-0.0629118401228944	66	-0.764375319167496	NA	47559794	47601251	0.571115512366985	0	0
1	102	56	0	-2.13814580207566	0	30	-2.13238323401924	NA	47601510	47619553	0.571115512366985	0	0
1	103	43	1	-0.0228397941850135	-0.40071599235364	139	-0.0305928967776782	NA	47619935	47632208	0.24932584179628	3	NA
1	104	23	0	-2.3291059708839	0	25	-2.34857216412537	NA	47632560	47639777	0.571115512366985	0	0
1	105	3501	432	-0.00822825742514111	0.210465654028077	131	-0.0305928967776782	0.22581286020154	47640137	48674280	0.571115512366985	3	1
1	106	11	2	-1.88267337380008	-0.305159960006926	35	-1.89048696665903	NA	48674455	48677500	0.571115512366985	0	0
1	107	223	25	0.129274671931637	0.00719959482150065	163	0.130403643421988	0.0903741043980479	48677867	48742253	0.571056896007072	3	1
1	108	20	0	-2.3913675694611	0	24	-2.40853050299734	NA	48742624	48749100	0.571115512366985	0	0
1	109	92	6	0.0799092971613672	0.717145415536858	157	0.0680333207666682	NA	48749500	48776500	0.348294141800182	3	NA
1	110	17	1	-1.8855330335358	1.01438693332287	35	-1.89048696665903	NA	48776925	48782772	0.571115512366985	0	0
1	111	2973	305	-0.0198123085201482	0.190286685282143	131	-0.0305928967776782	0.22581286020154	48783300	49669114	0.571115512366985	3	1
1	112	260	15	0.0647892876543705	0.535691646119346	157	0.0680333207666682	NA	49669200	49748201	0.348294141800182	3	NA
1	113	14	0	-2.70618875352093	0	19	-2.6896505097304	NA	49748300	49753300	0.571115512366985	0	0
1	114	922	78	0.109004004495603	0.381917901925859	159	0.130403643421988	0.383190723727469	49754100	50027254	0.571115512366985	3	1
1	115	11	0	-2.0852191949639	0	31	-2.08320071893741	NA	50027700	50031724	0.571115512366985	0	0
1	116	304	22	0.080882319290442	0.499962397233625	153	0.0680333207666682	0.543520807453163	50031983	50121200	0.220417627125852	4	0
1	117	12	1	-1.90455265595459	0.626339598574995	35	-1.89048696665903	NA	50121300	50124445	0.571115512366985	0	0
1	118	906	58	0.10092880060397	0.303250092278156	151	0.0680333207666682	0.364243561734905	50124700	50399626	0.571115512366985	3	1
1	119	22	1	-1.91663031440208	-0.211678083432505	35	-1.89048696665903	NA	50400000	50406200	0.571115512366985	0	0
1	120	7542	735	0.0649761644986265	0.363061024630119	151	0.0680333207666682	0.364243561734905	50406600	52636400	0.571115512366985	3	1
1	121	18	0	-1.93091401082318	0	34	-1.93717854499263	NA	52636779	52643907	0.571115512366985	0	0
1	122	2805	132	0.0706336200129123	0.28183976775033	149	0.0680333207666682	0.26640448257301	52644300	53471437	0.571115512366985	3	1
1	123	13	0	-2.60008575512438	0	20	-2.62311507565506	NA	53471900	53476014	0.571115512366985	0	0
1	124	185	1	0.159121683957481	-0.18837192152123	165	0.130403643421988	NA	53476400	53530000	0.559867864822446	3	NA
1	125	3594	282	0.0325341469445542	0.187564477986967	144	0.0211640673622158	0.141425536447516	53530500	54586500	0.461659298369874	3	1
1	126	4896	584	-0.0431294002770663	0.27854421900718	131	-0.0305928967776782	0.22581286020154	54586900	56027465	0.571115512366985	3	1
1	127	15	1	-1.67843673376257	-0.313745952351757	42	-1.64493270241233	NA	56027749	56033932	0.571115512366985	0	0
1	128	10648	1566	-0.0319737871952971	0.318853432423529	132	-0.0305928967776782	0.291843249188919	56034126	59176737	0.571115512366985	3	1
1	129	2769	359	0.0549909831440813	0.323406576979547	149	0.0680333207666682	0.26640448257301	59177000	59998900	0.571115512366985	3	1
1	130	17	0	-1.87752940298665	0	35	-1.89048696665903	NA	59999000	60004800	0.571115512366985	0	0
1	131	155	4	0.127789597582704	0.29592922371124	165	0.130403643421988	NA	60005000	60049700	0.559867864822446	3	NA
1	132	28	0	-2.47463014365783	0	23	-2.460666607791	NA	60050004	60058300	0.571115512366985	0	0
1	133	64	2	0.102570645042907	0.446645688394029	165	0.130403643421988	NA	60058706	60077050	0.559867864822446	3	NA
1	134	14	0	-2.02450863203303	0	32	-2.03269612477539	NA	60077400	60082100	0.571115512366985	0	0
1	135	4389	445	0.014504670008134	0.16966804901841	144	0.0211640673622158	0.141425536447516	60082200	61392609	0.461659298369874	3	1
1	136	1239	21	0.150871762530827	0.382946202104259	159	0.130403643421988	0.383190723727469	61393016	61755300	0.571115512366985	3	1
1	137	969	94	0.00567331769040201	0.0803321093334096	144	0.0211640673622158	0.141425536447516	61755500	62038685	0.461659298369874	3	1
1	138	15	1	-1.37421932408043	-0.48341539859692	47	-1.37895840375947	NA	62039126	62043600	0.571115512366985	0	0
1	139	1238	196	-0.0524037878966069	0.203258985450391	131	-0.0305928967776782	0.22581286020154	62043981	62408155	0.571115512366985	3	1
1	140	22	2	-1.40603386859394	-0.21591194153336	46	-1.42522210060412	NA	62408549	62414390	0.571115512366985	0	0
1	141	5303	753	-0.0350338608503219	0.274259713916428	132	-0.0305928967776782	0.291843249188919	62414834	63977934	0.571115512366985	3	1
1	142	9844	1245	0.0316652647524568	0.386958215797535	142	0.0211640673622158	0.373022142693586	63978077	66906000	0.571115512366985	3	1
1	143	1143	238	-0.0376168783466712	0.168175317125032	135	-0.0305928967776782	0.133645990733196	66906300	67245900	0.325017531419344	3	1
1	144	14	1	-1.51805778664353	-0.212769966826158	44	-1.54221793881336	NA	67246300	67252500	0.571115512366985	0	0
1	145	1302	196	-0.0384131164522318	0.138686880657143	135	-0.0305928967776782	0.133645990733196	67252723	67642300	0.325017531419344	3	1
1	146	14	0	-1.5528914073549	0	44	-1.54221793881336	NA	67642700	67647702	0.571115512366985	0	0
1	147	5891	756	0.0033592900094353	0.243557212461168	140	0.0211640673622158	0.277388173526427	67648196	69389325	0.571115512366985	3	1
1	148	12	0	-3.13118357932553	0	11	-3.13556980675526	NA	69389700	69395200	0.571115512366985	0	0
1	149	626	34	0.0472957847469967	0.284124916272786	151	0.0680333207666682	0.364243561734905	69395500	69579807	0.571115512366985	3	1
1	150	17	0	-1.34795679084027	0	50	-1.31227058034175	NA	69580129	69587300	0.571115512366985	0	0
1	151	153	10	0.15396481913594	0.184175571927629	165	0.130403643421988	NA	69587500	69632500	0.559867864822446	3	NA
1	152	17430	2146	-0.0579348272845694	0.243722043277792	131	-0.0305928967776782	0.22581286020154	69632914	74812800	0.571115512366985	3	1
1	153	17	1	-1.65786966086972	-0.346790730740434	42	-1.64493270241233	NA	74813161	74819700	0.571115512366985	0	0
1	154	2133	181	-0.00562281351812099	0.187762479118087	135	-0.0305928967776782	0.133645990733196	74819800	75452540	0.325017531419344	3	1
1	155	17	0	-3.02414155816485	0	13	-3.01238691744317	NA	75452864	75458689	0.571115512366985	0	0
1	156	1289	205	0.0089933483987404	0.262857530028219	141	0.0211640673622158	0.208773806006173	75459038	75841403	0.531076365984672	3	1
1	157	13	1	-1.48976331287551	-0.27456297460293	45	-1.47854468138827	NA	75841516	75854203	0.571115512366985	0	0
1	158	301	61	-0.00844933083002983	0.0739129701088271	135	-0.0305928967776782	0.133645990733196	75854590	75941945	0.325017531419344	3	1
1	159	17	0	-1.77888446763259	0	38	-1.76210714966623	NA	75942400	75948569	0.571115512366985	0	0
1	160	662	85	-0.0524084431243904	0.252850877781552	131	-0.0305928967776782	0.22581286020154	75949100	76143166	0.571115512366985	3	1
1	161	10	2	-2.92454466365225	0.786811827537208	15	-2.90207855137031	NA	76143443	76149749	0.571115512366985	0	0
1	162	48	9	-0.0745078631906752	0.0467074482464826	130	-0.100178973722102	NA	76150000	76163609	NA	2	NA
1	163	12	1	-1.99535231969358	-0.287873197938756	33	-1.98448935644795	NA	76164000	76169585	0.571115512366985	0	0
1	164	1746	335	-0.11328035853017	0.204252910166868	126	-0.100178973722102	0.175616762824544	76170000	76686842	0.149799932071323	3	0
1	165	890	120	0.0514683555382489	0.292045688181386	149	0.0680333207666682	0.26640448257301	76687129	76947746	0.571115512366985	3	1
1	166	17	0	-2.20115082091649	0	29	-2.19027471759716	NA	76948200	76953057	0.571115512366985	0	0
1	167	2090	224	0.0136200514018744	0.216083666902881	140	0.0211640673622158	0.277388173526427	76953300	77572200	0.571115512366985	3	1
1	168	17	1	-2.19048476897128	-0.232727272727273	29	-2.19027471759716	NA	77572600	77578101	0.571115512366985	0	0
1	169	5227	349	0.0270709336070441	0.173139287898206	141	0.0211640673622158	0.208773806006173	77578400	79130100	0.531076365984672	3	1
1	170	2795	354	-0.0707109772855637	0.322795361428363	124	-0.100178973722102	0.368202647723337	79130355	79953900	0.219112835387713	3	0
1	171	11	0	-2.31047248762793	0	26	-2.29476000572003	NA	79954132	79958258	0.571115512366985	0	0
1	172	3007	578	-0.0942322259728314	0.204504090023613	123	-0.100178973722102	0.262632531229947	79958766	80859400	0.18386066587811	3	0
1	173	19	0	-2.48477624934839	0	22	-2.50717586554343	NA	80859700	80865627	0.571115512366985	0	0
1	174	5660	731	-0.01461539452219	0.248234988196693	132	-0.0305928967776782	0.291843249188919	80866022	82532400	0.571115512366985	3	1
1	175	10	1	-1.66778803476666	0.664567249281412	42	-1.64493270241233	NA	82532700	82538342	0.571115512366985	0	0
1	176	3584	570	-0.0259973182021077	0.248092008265705	131	-0.0305928967776782	0.22581286020154	82538600	83594684	0.571115512366985	3	1
1	177	13	0	-0.639060834533721	0	73	-0.605839220074978	NA	83595000	83598400	0.465074231859038	1	0
1	178	321	5	-2.82667404327129	0.681722358845162	17	-2.80260502600584	NA	83601400	83956492	0.571115512366985	0	0
1	179	664	110	-0.0870960835693799	0.26390781202527	123	-0.100178973722102	0.262632531229947	83956770	84150300	0.18386066587811	3	0
1	180	15	0	-1.8860789676955	0	35	-1.89048696665903	NA	84150656	84154991	0.571115512366985	0	0
1	181	1803	289	-0.0442755223831491	0.307560253463813	132	-0.0305928967776782	0.291843249188919	84155341	84692794	0.571115512366985	3	1
1	182	17	2	-1.61412600676912	-0.106390962826694	42	-1.64493270241233	NA	84693100	84700757	0.571115512366985	0	0
1	183	5693	1068	-0.0431889583678972	0.22108324483861	131	-0.0305928967776782	0.22581286020154	84701200	86387727	0.571115512366985	3	1
1	184	17	1	-1.36439804380838	-0.240775425838825	47	-1.37895840375947	NA	86388115	86393033	0.571115512366985	0	0
1	185	1316	136	-0.0353346135159562	0.313488529439719	132	-0.0305928967776782	0.291843249188919	86398812	86795816	0.571115512366985	3	1
1	186	13	0	-1.64103957050646	0	42	-1.64493270241233	NA	86796122	86800300	0.571115512366985	0	0
1	187	938	141	-0.0473530906586499	0.313196863105002	132	-0.0305928967776782	0.291843249188919	86800798	87076000	0.571115512366985	3	1
1	188	10	0	-2.81207388622387	0	17	-2.80260502600584	NA	87076200	87078775	0.571115512366985	0	0
1	189	42	1	0.0588615880953733	-0.213402915053149	157	0.0680333207666682	NA	87079200	87091100	0.348294141800182	3	NA
1	190	26	0	-2.00786345348857	0	33	-1.98448935644795	NA	87091499	87099500	0.571115512366985	0	0
1	191	2632	223	0.0308434920237252	0.326825680480962	140	0.0211640673622158	0.277388173526427	87099627	87878307	0.571115512366985	3	1
1	192	333	23	-0.555989073232525	0.662585151247329	76	-0.531255897320746	0.567181528315481	87878500	87978800	0.571115512366985	1	0
1	193	8931	944	0.0283331243625492	0.324972256322607	140	0.0211640673622158	0.277388173526427	87979125	90632600	0.571115512366985	3	1
1	194	17	1	-2.62907070148845	-0.436116710942042	20	-2.62311507565506	NA	90632966	90638449	0.571115512366985	0	0
1	195	2793	304	0.0270709336070441	0.222230840238131	141	0.0211640673622158	0.208773806006173	90638800	91463149	0.531076365984672	3	1
1	196	19	1	-2.03015590992134	0.59329676942033	32	-2.03269612477539	NA	91463287	91468800	0.571115512366985	0	0
1	197	208	14	0.091850758512305	0.318744147056565	157	0.0680333207666682	NA	91469400	91529400	0.348294141800182	3	NA
1	198	1296	119	-0.174713532443912	0.242575884964675	114	-0.158755865449753	0.249080797366674	91529706	91938100	0.17904337292992	3	0
1	199	2589	408	-0.00793826121806808	0.290726945678202	132	-0.0305928967776782	0.291843249188919	91938500	92697300	0.571115512366985	3	1
1	200	12	1	-2.41491053038356	-0.0475402542271852	24	-2.40853050299734	NA	92697733	92702959	0.571115512366985	0	0
1	201	654	59	0.0527452035265708	0.18718805741369	150	0.0680333207666682	0.197693668295515	92703400	92896485	0.428567356755568	3	1
1	202	14	0	-1.63724195338424	0	42	-1.64493270241233	NA	92896600	92900943	0.571115512366985	0	0
1	203	3579	200	0.0233275028970353	0.226220466648847	141	0.0211640673622158	0.208773806006173	92901220	93974931	0.531076365984672	3	1
1	204	23	1	-1.45210958354012	0.413235353467867	46	-1.42522210060412	NA	93975440	93983445	0.571115512366985	0	0
1	205	1136	93	0.104624647776201	0.185321193724063	160	0.130403643421988	0.188987853684425	93983600	94321455	0.559402129518295	3	1
1	206	15	0	-2.50505698000867	0	22	-2.50717586554343	NA	94321745	94327441	0.571115512366985	0	0
1	207	2178	206	0.0360443496131885	0.19455025167224	141	0.0211640673622158	0.208773806006173	94327800	94968100	0.531076365984672	3	1
1	208	2395	306	-0.0528969362480159	0.12572190247092	135	-0.0305928967776782	0.133645990733196	94968345	95676570	0.325017531419344	3	1
1	209	12	0	-1.56469382549471	0	44	-1.54221793881336	NA	95676800	95680100	0.571115512366985	0	0
1	210	263	32	0.0522094282889143	0.211245535997208	149	0.0680333207666682	0.26640448257301	95680531	95757800	0.571115512366985	3	1
1	211	12	0	-3.13110877590075	0	11	-3.13556980675526	NA	95758800	95763700	0.571115512366985	0	0
1	212	3831	486	-0.0252135980375578	0.131533732989207	135	-0.0305928967776782	0.133645990733196	95763752	96899050	0.325017531419344	3	1
1	213	14	1	-1.63579034571165	-0.344401442920213	42	-1.64493270241233	NA	96899600	96904637	0.571115512366985	0	0
1	214	332	66	-0.0944280125946145	0.15371387358307	126	-0.100178973722102	0.175616762824544	96905000	97003400	0.149799932071323	3	0
1	215	1055	169	0.0238250389515446	0.457773296846872	143	0.0211640673622158	0.541821560917162	97003800	97318539	0.571115512366985	3	1
1	216	17	0	-1.68164031256499	0	42	-1.64493270241233	NA	97319000	97325800	0.571115512366985	0	0
1	217	5852	567	0.0436037910851055	0.267997515330233	149	0.0680333207666682	0.26640448257301	97325900	99054231	0.571115512366985	3	1
1	218	9	1	-1.4287800579503	1.39129210391506	46	-1.42522210060412	NA	99054438	99057900	0.571115512366985	0	0
1	219	2742	200	0.0171251644453195	0.245179824061138	140	0.0211640673622158	0.277388173526427	99058604	99865231	0.571115512366985	3	1
1	220	17	0	-2.96089098937463	0	14	-2.9517854244991	NA	99865400	99870987	0.571115512366985	0	0
1	221	4034	223	0.038152061434299	0.138940032218979	144	0.0211640673622158	0.141425536447516	99871400	101064000	0.461659298369874	3	1
1	222	13	0	-2.02158491701471	0	32	-2.03269612477539	NA	101064321	101069000	0.571115512366985	0	0
1	223	2197	164	0.0378359371747924	0.306173694400358	140	0.0211640673622158	0.277388173526427	101069342	101729404	0.571115512366985	3	1
1	224	3485	611	-0.0782373873761183	0.245550240218504	123	-0.100178973722102	0.262632531229947	101729900	102750360	0.18386066587811	3	0
1	225	142	32	-1.05745086423281	0.340861705989096	55	-1.0645204815996	0.179034478665522	102750518	102793059	0.455000449824697	0	0
1	226	390	79	-0.260307022864846	0.391755920877349	97	-0.26895323090605	0.285415382347872	102793259	102908600	0.263047731745835	2	0
1	227	14	0	-2.42720078256898	0	24	-2.40853050299734	NA	102908820	102913800	0.571115512366985	0	0
1	228	2012	224	-0.121963980899329	0.123940888577109	126	-0.100178973722102	0.175616762824544	102914286	103510600	0.149799932071323	3	0
1	229	18	0	-1.58969527636672	0	43	-1.59096848395463	NA	103510756	103517702	0.571115512366985	0	0
