chrom	seg	num.mark	nhet	cnlr.median	mafR	segclust	cnlr.median.clust	mafR.clust	start	end	cf.em	tcn.em	lcn.em
1	26	473	3	-0.459809153841459	1.38010866156297	12	-0.462526728512455	NA	142586800	143999800	0.564763822095726	1	0
1	27	290	8	0.148448140379107	0.0172758710557374	31	0.13998875508331	NA	144005200	144913035	NA	2	NA
1	28	1654	119	0.338747588666106	0.125125548787263	37	0.380082885850798	0.152166849144971	144913369	145717300	0.585724858994568	3	1
1	29	236	9	0.00871496549189703	-0.0406994908346063	26	-0.00325650464476697	NA	145717600	146531540	NA	2	NA
1	30	2829	271	0.357623288408363	0.118510563148445	37	0.380082885850798	0.152166849144971	146531691	147830300	0.585724858994568	3	1
1	31	727	15	-0.169653888357024	-0.0123399558345871	20	-0.191319298437515	NA	147831800	149790025	NA	2	NA
1	32	103118	8176	0.370928344123703	0.148129179692389	37	0.380082885850798	0.152166849144971	149815600	184613541	0.585724858994568	3	1
1	33	46647	4190	0.419235820937896	0.161197369373859	37	0.380082885850798	0.152166849144971	184613761	200439900	0.585724858994568	3	1
1	34	5818	738	0.364292702657399	0.159799711018299	37	0.380082885850798	0.152166849144971	200440300	202336000	0.585724858994568	3	1
1	35	350	2	0.210452763863624	-0.115833519459356	33	0.209138065072417	NA	202336281	202529300	0.326668907016015	3	NA
1	36	109459	9535	0.375798968515652	0.15337707658425	37	0.380082885850798	0.152166849144971	202529700	239516900	0.585724858994568	3	1
1	37	10392	1038	0.338853690492658	0.148967074485759	37	0.380082885850798	0.152166849144971	239517200	243039605	0.585724858994568	3	1
1	38	221	4	0.0604597940288988	-0.091542970790974	28	0.073460344790365	NA	243040000	243373300	NA	2	NA
1	39	15	0	0.212744875985528	0	33	0.209138065072417	NA	243375600	243380816	0.326668907016015	3	NA
1	40	16228	1790	0.37190995114416	0.150425605550793	37	0.380082885850798	0.152166849144971	243381179	249228435	0.585724858994568	3	1
2	41	21652	1984	-0.0375583319783688	-0.0831662573414369	23	-0.00325650464476697	-0.0874897376683905	11679	7357703	1	2	1
2	42	215879	19526	0.000286183157141885	-0.0881462273851268	23	-0.00325650464476697	-0.0874897376683905	7358018	78946100	1	2	1
2	43	6770	659	-0.0544284148651594	-0.0858241455628263	21	-0.0716705370840053	-0.0845663763015566	78946347	81158300	1	2	1
2	44	17551	1767	0.00023957784186873	-0.0878756202908662	23	-0.00325650464476697	-0.0874897376683905	81160081	87016300	1	2	1
2	45	2577	187	-0.0412160940528159	-0.103106365822837	25	-0.00325650464476697	-0.0983780677787067	87016506	89053803	1	2	1
2	46	2335	75	-0.177688893435854	-0.0524632345669645	19	-0.191319298437515	-0.0783904847156833	89054244	95625683	0.125337254259854	0	0
2	47	1655	29	-0.0435661518264494	-0.0609872757942666	23	-0.00325650464476697	-0.0874897376683905	95626100	96248482	1	2	1
2	48	781	22	-0.224018939758372	-0.078720973483496	19	-0.191319298437515	-0.0783904847156833	96249200	96813480	0.125337254259854	0	0
2	49	45272	3388	-0.00295560112187887	-0.0879188283489727	23	-0.00325650464476697	-0.0874897376683905	96813600	114044100	1	2	1
2	50	292	6	-0.212584681933931	-0.0261740324825095	20	-0.191319298437515	NA	114045200	114443200	NA	2	NA
2	51	33013	2488	-0.00405759813142945	-0.0875804026523179	23	-0.00325650464476697	-0.0874897376683905	114443390	125360022	1	2	1
2	52	4190	266	-0.536755129003971	0.951014460102644	8	-0.526525738392198	0.881864264831004	125360200	126732100	0.605789423230758	1	0
2	53	12075	1486	-0.0185852036439821	-0.0852292898766298	23	-0.00325650464476697	-0.0874897376683905	126732300	130679000	1	2	1
2	54	500	3	-0.242283625364885	0.0884641088422658	20	-0.191319298437515	NA	130679380	131012784	NA	2	NA
2	55	1788	62	-0.0283187702960385	-0.0989278395417944	25	-0.00325650464476697	-0.0983780677787067	131013187	131917478	1	2	1
2	56	1449	4	-0.225736422953147	-0.0345278069501724	20	-0.191319298437515	NA	131917900	133036100	NA	2	NA
2	57	16109	1368	-0.0150397535523014	-0.0857056360826617	23	-0.00325650464476697	-0.0874897376683905	133036211	138403975	1	2	1
2	58	27642	2238	-0.514223191123076	0.925463490133723	8	-0.526525738392198	0.881864264831004	138404300	147620100	0.605789423230758	1	0
2	59	97641	7158	0.0116098697739052	-0.0893051613176563	23	-0.00325650464476697	-0.0874897376683905	147620400	180616711	1	2	1
2	60	23386	1958	-0.510632720494421	0.908908070319707	8	-0.526525738392198	0.881864264831004	180617300	188522134	0.605789423230758	1	0
2	61	17549	1200	0.0243005598552738	-0.0857670369607235	23	-0.00325650464476697	-0.0874897376683905	188522333	194425200	1	2	1
2	62	67779	5176	-0.5286720229784	0.907144304651446	8	-0.526525738392198	0.881864264831004	194425500	217199303	0.605789423230758	1	0
2	63	10896	662	-0.0190080496355099	-0.0825737047151962	23	-0.00325650464476697	-0.0874897376683905	217199584	220723700	1	2	1
2	64	7056	764	-0.536564652168899	0.845595535498133	9	-0.526525738392198	0.832263169164607	220724200	223022313	0.605789423230758	1	0
2	65	21667	2008	-0.00835245130957792	-0.0880206805053938	23	-0.00325650464476697	-0.0874897376683905	223022735	230164300	1	2	1
2	66	7868	862	0.372722966918956	0.124330122074082	37	0.380082885850798	0.152166849144971	230164500	232800149	0.585724858994568	3	1
2	67	28515	3149	-0.522378999668135	0.894522704330451	8	-0.526525738392198	0.881864264831004	232800400	242193300	0.605789423230758	1	0
3	68	72298	6967	-0.00737806247077802	-0.0894691821478873	23	-0.00325650464476697	-0.0874897376683905	61591	23986178	1	2	1
3	69	5	3	-0.877802683228048	0.254076532507675	1	-0.832642244222608	NA	23986466	23988113	0.605789423230758	1	0
3	70	105939	8385	-0.00803613063554491	-0.0875705623642353	23	-0.00325650464476697	-0.0874897376683905	23988537	59224600	1	2	1
3	71	1733	234	0.214862493810655	-0.00617095848281768	32	0.209138065072417	-0.031427832655706	59225077	59793300	0.14763981213917	4	2
3	72	4120	404	0.00620133253671881	-0.0820550884923398	23	-0.00325650464476697	-0.0874897376683905	59793696	61141900	1	2	1
3	73	3250	251	0.161007427184762	-0.0135445991052721	30	0.13998875508331	-0.00863460466284775	61142175	62207900	0.104194810947303	4	2
3	74	39316	3241	-0.0156556450066515	-0.0896854888634989	23	-0.00325650464476697	-0.0874897376683905	62208100	75287065	1	2	1
3	75	1137	15	-0.197557110443825	0.0457256649187486	20	-0.191319298437515	NA	75287300	76002227	NA	2	NA
3	76	41838	3361	0.00973558414695069	-0.0888686135893033	23	-0.00325650464476697	-0.0874897376683905	76004733	90120500	1	2	1
3	77	1436	26	-0.195777882631607	-0.0797031521291231	19	-0.191319298437515	-0.0783904847156833	90120900	93696300	0.125337254259854	0	0
3	78	3108	175	-0.011850803485956	-0.0992897867148396	25	-0.00325650464476697	-0.0983780677787067	93696600	94756030	1	2	1
3	79	60480	4753	0.0203467527167861	-0.0864528901508845	23	-0.00325650464476697	-0.0874897376683905	94756224	115105400	1	2	1
3	80	22938	1944	-0.0141819922946992	-0.0864987680824412	23	-0.00325650464476697	-0.0874897376683905	115105799	122778500	1	2	1
3	81	8027	650	0.672519642498738	0.57631869989308	42	0.693602007792842	0.579893102260086	122778800	125413303	0.605789423230758	4	1
3	82	248	4	0.410439115597207	0.543969037573552	39	0.380082885850798	NA	125413708	125707400	0.601529057398412	3	NA
3	83	12278	999	0.680839631841766	0.583383301874017	42	0.693602007792842	0.579893102260086	125707462	129713507	0.605789423230758	4	1
3	84	185	3	0.385944133514124	0.420074714759865	39	0.380082885850798	NA	129713700	129929100	0.601529057398412	3	NA
3	85	40808	3519	0.679784075515649	0.564677777210645	42	0.693602007792842	0.579893102260086	129931700	143614300	0.605789423230758	4	1
3	86	25548	2145	0.71450693534517	0.589098371625376	42	0.693602007792842	0.579893102260086	143614600	152187431	0.605789423230758	4	1
3	87	14982	876	0.692227728315627	0.556909361382967	42	0.693602007792842	0.579893102260086	152187900	157255500	0.605789423230758	4	1
3	88	4329	478	0.935041085755363	1.02379162193099	46	0.931720265387684	1.03816470516688	157255800	158740000	0.605789423230758	5	1
3	89	8075	714	0.69920019664616	0.568502544954605	42	0.693602007792842	0.579893102260086	158740185	161414700	0.605789423230758	4	1
3	90	2176	152	0.98200056799285	1.06149293398083	48	0.973974154058965	0.985841621506452	161414900	162170200	0.606690869537414	5	1
3	91	3481	61	0.728442759091028	0.664348987409154	42	0.693602007792842	0.579893102260086	162170333	163477224	0.605789423230758	4	1
3	92	1137	30	0.9682085044578	0.870564779236845	48	0.973974154058965	0.985841621506452	163477486	163877200	0.606690869537414	5	1
3	93	12213	653	0.710497071696521	0.592783760547044	42	0.693602007792842	0.579893102260086	163877552	167968911	0.605789423230758	4	1
3	94	19	1	1.57801991144247	1.84077282560897	58	1.57801991144247	NA	167969200	167974900	0.606690869537414	9	NA
3	95	2480	107	2.079260258175	3.72731900451348	63	2.079260258175	3.72731900451348	167975197	168806300	0.606690869537414	13	1
3	96	1639	89	1.93346244096055	3.52897682547208	62	1.93346244096055	3.52897682547208	168806900	169353103	0.606690869537414	11	1
3	97	287	31	1.34989622494211	1.88595809828903	55	1.35489171659577	1.87564892686226	169353568	169453541	0.606690869537414	7	1
3	98	2752	183	2.65862192712399	5.83892210109224	68	2.65862192712399	5.83892210109224	169454503	170379762	0.606690869537414	20	1
3	99	1866	106	2.47153101666125	5.20455734644767	67	2.47153101666125	5.20455734644767	170380172	171008371	0.606690869537414	17	1
3	100	19	0	2.87427834942877	0	69	2.87427834942877	NA	171008800	171014375	0.606690869537414	23	NA
3	101	16865	1665	-0.516025166897221	0.918906311352928	8	-0.526525738392198	0.881864264831004	171014594	176633300	0.605789423230758	1	0
3	102	4534	391	0.0254133041540548	-0.0983047272655903	23	-0.00325650464476697	-0.0874897376683905	176633400	178148700	1	2	1
3	103	10894	830	-0.0366875790403827	-0.089441824188711	23	-0.00325650464476697	-0.0874897376683905	178149000	181751861	1	2	1
3	104	47740	4700	0.00811853222844965	-0.0869230987237854	23	-0.00325650464476697	-0.0874897376683905	181752153	197845900	1	2	1
3	105	36	0	-0.393594588037077	0	13	-0.393594588037077	NA	197846200	197894835	0.42629035792	1	0
4	106	10323	1081	0.0329413409399519	-0.0886466940566802	23	-0.00325650464476697	-0.0874897376683905	23100	3509200	1	2	1
4	107	1107	160	-0.0376298136494419	-0.0339402569078144	23	-0.00325650464476697	-0.0874897376683905	3509743	3883561	1	2	1
4	108	256	2	-0.308686073490159	-0.172493424616894	18	-0.284676162948231	NA	3883800	4202000	0.374984975251487	1	0
4	109	14722	2066	-0.0238863140025912	-0.0818108299578651	23	-0.00325650464476697	-0.0874897376683905	4202947	8946900	1	2	1
4	110	750	0	-0.300738338153955	0	18	-0.284676162948231	NA	8947349	9801900	0.374984975251487	1	0
4	111	3104	289	-0.0449023147917241	-0.0882591256013389	25	-0.00325650464476697	-0.0983780677787067	9802200	10816200	1	2	1
4	112	113848	9378	0.00389237566263898	-0.0883741398451584	23	-0.00325650464476697	-0.0874897376683905	10816600	48713000	1	2	1
4	113	1187	29	-0.0645846472162211	-0.0814602709598668	21	-0.0716705370840053	-0.0845663763015566	48713400	49324100	1	2	1
4	114	17438	1743	-0.552586438837072	0.849778268446626	8	-0.526525738392198	0.881864264831004	49324500	58595580	0.605789423230758	1	0
4	115	215066	19446	-0.51760033034527	0.878653705657889	8	-0.526525738392198	0.881864264831004	58595992	132577652	0.605789423230758	1	0
4	116	318	2	-0.836855465384309	-0.00544374443352036	1	-0.832642244222608	NA	132579400	132900600	0.605789423230758	1	0
4	117	34910	2871	-0.515831703065985	0.877616778611188	8	-0.526525738392198	0.881864264831004	132900836	144705219	0.605789423230758	1	0
4	118	273	11	-0.792580746434111	0.246949641702194	2	-0.792580746434111	NA	144705505	145025100	0.605789423230758	1	0
4	119	104037	8387	-0.524106238921284	0.869435403966317	8	-0.526525738392198	0.881864264831004	145025500	180120400	0.605789423230758	1	0
4	120	31021	3621	-0.543274650208966	0.855517293188476	8	-0.526525738392198	0.881864264831004	180120700	190470430	0.605789423230758	1	0
4	121	684	72	-0.337169459865012	0.135684634022049	14	-0.344058729622162	0.0564369947365386	190470500	190679934	0.422963876399283	1	0
4	122	645	25	-0.666888225046313	1.01606139495434	4	-0.699643647046188	1.01606139495434	190680449	191028200	0.605789423230758	1	0
4	123	19	0	-0.0768424382077434	0	22	-0.0716705370840053	NA	191028589	191033854	NA	2	NA
5	124	4059	379	0.00152583789195966	-0.0727907137953412	23	-0.00325650464476697	-0.0874897376683905	12284	1567866	1	2	1
5	125	26548	2787	-0.0372226486675522	-0.089912619211283	23	-0.00325650464476697	-0.0874897376683905	1568200	10276307	1	2	1
5	126	103976	8775	-0.0107999830229774	-0.0888442998946443	23	-0.00325650464476697	-0.0874897376683905	10276556	45873200	1	2	1
5	127	2351	339	-0.179247813885603	-0.102616815818562	19	-0.191319298437515	-0.0783904847156833	45873400	49855500	0.125337254259854	0	0
5	128	230	12	-0.0455424604099653	-0.0899121223320567	26	-0.00325650464476697	NA	49856596	49992467	NA	2	NA
5	129	13599	1305	0.00395141365163362	-0.0859412541093554	23	-0.00325650464476697	-0.0874897376683905	49992742	54559900	1	2	1
5	130	151118	11949	0.0138154189222156	-0.0874860145473834	23	-0.00325650464476697	-0.0874897376683905	54560098	107701000	1	2	1
5	131	123987	10951	0.000812767921976668	-0.089417132565697	23	-0.00325650464476697	-0.0874897376683905	107701500	148999052	1	2	1
5	132	94162	8676	-0.0203822207348053	-0.0850443175344741	23	-0.00325650464476697	-0.0874897376683905	148999577	180717600	1	2	1
6	133	171751	16528	0.000593795416497192	-0.0877016257985725	23	-0.00325650464476697	-0.0874897376683905	148400	57685800	1	2	1
6	134	1327	65	-0.307792997806251	-0.0943596547962576	16	-0.284676162948231	-0.0913547938641768	57686529	61978782	0.178715213014976	0	0
6	135	61309	5588	0.00522080459833075	-0.0877481471973143	23	-0.00325650464476697	-0.0874897376683905	61979012	83082392	1	2	1
6	136	51332	3233	-0.0159878911561946	-0.0902149205814329	23	-0.00325650464476697	-0.0874897376683905	83082900	100501450	1	2	1
6	137	33615	2516	0.00725343776556233	-0.087713154839384	23	-0.00325650464476697	-0.0874897376683905	100501832	111803059	1	2	1
6	138	7	1	-0.856867200771211	0.791623177927661	1	-0.832642244222608	NA	111803400	111805073	0.605789423230758	1	0
6	139	28896	2405	0.00892213916311246	-0.0861428478970544	23	-0.00325650464476697	-0.0874897376683905	111805500	121483689	1	2	1
6	140	455	61	-0.230980029555914	-0.0335297100924959	19	-0.191319298437515	-0.0783904847156833	121490000	121647800	0.125337254259854	0	0
6	141	15205	1421	-0.000136608163161286	-0.0886541851854487	23	-0.00325650464476697	-0.0874897376683905	121648200	126748100	1	2	1
6	142	62960	4654	0.0224043641857744	-0.085982040742102	23	-0.00325650464476697	-0.0874897376683905	126748493	147704900	1	2	1
6	143	69158	7444	-0.00903114996110671	-0.0877441047182026	23	-0.00325650464476697	-0.0874897376683905	147705400	171046000	1	2	1
7	144	12246	1071	0.020454743597969	-0.0788314777285825	23	-0.00325650464476697	-0.0874897376683905	24400	4141944	1	2	1
7	145	7143	697	-0.0408465967676549	-0.0817805391869337	23	-0.00325650464476697	-0.0874897376683905	4142400	6756800	1	2	1
7	146	314	5	-0.273672595058569	-0.0151581244965652	18	-0.284676162948231	NA	6757158	7050053	0.374984975251487	1	0
7	147	148	0	-0.0498640682544086	0	22	-0.0716705370840053	NA	7050500	7098371	NA	2	NA
7	148	291	6	0.00769350642813092	-0.00950729608334286	26	-0.00325650464476697	NA	7098601	7197200	NA	2	NA
7	149	44479	4731	0.024071134697199	-0.0916799908360768	23	-0.00325650464476697	-0.0874897376683905	7197400	21902800	1	2	1
7	150	38109	3840	-0.00667492498427172	-0.0893223587862965	23	-0.00325650464476697	-0.0874897376683905	21903000	34897933	1	2	1
7	151	603	46	-0.1898348333278	-0.0760746675029783	19	-0.191319298437515	-0.0783904847156833	34898200	35282931	0.125337254259854	0	0
7	152	24954	2219	-0.00389422071478472	-0.0883502621513107	23	-0.00325650464476697	-0.0874897376683905	35283049	43622100	1	2	1
7	153	7	2	-0.81786108510531	0.0790179929024735	1	-0.832642244222608	NA	43622200	43624200	0.605789423230758	1	0
7	154	34501	3518	0.0022231838372675	-0.0838200980333084	23	-0.00325650464476697	-0.0874897376683905	43624300	55241500	1	2	1
7	155	2456	355	-0.0601972470033939	-0.0757168002029332	21	-0.0716705370840053	-0.0845663763015566	55241836	56176300	1	2	1
7	156	5736	519	-0.181036412086404	-0.0872190445107811	19	-0.191319298437515	-0.0783904847156833	56177100	63340581	0.125337254259854	0	0
7	157	23010	1680	-0.0610142256021865	-0.0890894646684017	21	-0.0716705370840053	-0.0845663763015566	63341015	72005406	1	2	1
7	158	590	14	-0.218729631849078	-0.0651095231196706	20	-0.191319298437515	NA	72005794	72757678	NA	2	NA
7	159	6975	482	-0.044775864425973	-0.0872754945282052	23	-0.00325650464476697	-0.0874897376683905	72758100	76813111	1	2	1
7	160	9100	746	0.00457024431838594	-0.085386005398868	23	-0.00325650464476697	-0.0874897376683905	76813298	79817441	1	2	1
7	161	17364	1674	0.0326412869826403	-0.0887747711913787	23	-0.00325650464476697	-0.0874897376683905	79817800	85667268	1	2	1
7	162	34541	2622	-0.000617997100040374	-0.0909630974505905	23	-0.00325650464476697	-0.0874897376683905	85667653	97374447	1	2	1
7	163	15136	1161	-0.0384583321179401	-0.0913507164527952	23	-0.00325650464476697	-0.0874897376683905	97375116	103222500	1	2	1
7	164	29733	2168	-0.00456115805090119	-0.0912631646927347	23	-0.00325650464476697	-0.0874897376683905	103223000	113269700	1	2	1
7	165	36596	2721	0.0194932906216309	-0.0895310793938007	23	-0.00325650464476697	-0.0874897376683905	113269910	125529600	1	2	1
7	166	61368	5195	-0.0105385100936135	-0.0872432872930899	23	-0.00325650464476697	-0.0874897376683905	125529905	147000701	1	2	1
7	167	7795	761	-0.0296573356532454	-0.0828597354260921	23	-0.00325650464476697	-0.0874897376683905	147000900	149584663	1	2	1
7	168	277	1	-0.327090656534612	-0.0135850910507255	15	-0.344058729622162	NA	149585100	150003500	0.43792977728472	1	0
7	169	18122	1851	-0.0437753027716785	-0.0870226290293031	23	-0.00325650464476697	-0.0874897376683905	150003824	156428440	1	2	1
7	170	7832	834	-0.00551576836510537	-0.0872947441034637	23	-0.00325650464476697	-0.0874897376683905	156428800	159126282	1	2	1
8	171	31750	4772	-0.0233551141175738	-0.0891916509927702	23	-0.00325650464476697	-0.0874897376683905	161855	11858400	1	2	1
8	172	287	0	-0.266208936235103	0	18	-0.284676162948231	NA	11858578	12572100	0.374984975251487	1	0
8	173	92405	7561	-0.0088059874674367	-0.0856093977676502	23	-0.00325650464476697	-0.0874897376683905	12572559	43109200	1	2	1
8	174	4873	328	-0.0987738098893127	-0.0820529288146593	21	-0.0716705370840053	-0.0845663763015566	43109500	47859431	1	2	1
8	175	249364	19656	0.000297208172381089	-0.0878696900823725	23	-0.00325650464476697	-0.0874897376683905	47860400	131382700	1	2	1
8	176	29622	2997	-0.0300680944101914	-0.090070594058007	23	-0.00325650464476697	-0.0874897376683905	131383000	140987800	1	2	1
8	177	10191	868	0.00313306482337572	-0.0847140747995417	23	-0.00325650464476697	-0.0874897376683905	140988424	144452900	1	2	1
8	178	4806	420	0.0769190144682532	-0.0855772503607832	27	0.073460344790365	-0.0823438800406857	144453100	146299931	1	2	1
9	179	47231	4814	-0.00220826490792134	-0.0857726596512742	23	-0.00325650464476697	-0.0874897376683905	14700	15867700	1	2	1
9	180	45463	4229	-0.526743087033187	0.889835675099652	8	-0.526525738392198	0.881864264831004	15868417	31015341	0.605789423230758	1	0
9	181	7186	1019	0.0122274869248418	-0.0996179254550082	25	-0.00325650464476697	-0.0983780677787067	31015600	33455959	1	2	1
9	182	593	8	-0.192740067718931	-0.0266933184418364	20	-0.191319298437515	NA	33456097	33809300	NA	2	NA
9	183	14009	1023	-0.00374848395635709	-0.0797978028942022	23	-0.00325650464476697	-0.0874897376683905	33809500	38452700	1	2	1
9	184	269	13	-0.256960455206885	-0.103718637464568	18	-0.284676162948231	NA	38452978	38619785	0.374984975251487	1	0
9	185	485	85	-0.0522359278519686	-0.10196476881113	21	-0.0716705370840053	-0.0845663763015566	38620800	38773520	1	2	1
9	186	1011	22	-0.22953374028359	0.0261472596407129	19	-0.191319298437515	-0.0783904847156833	38773740	71032800	0.125337254259854	0	0
9	187	197155	16326	-0.0112321932547827	-0.0874553068382295	23	-0.00325650464476697	-0.0874897376683905	71033161	137187446	1	2	1
9	188	2291	191	-0.491765766642852	0.88601937023575	11	-0.462526728512455	0.862138484562268	137187972	137945274	0.604975400016227	1	0
9	189	3699	369	0.0129036714111578	-0.0793423258355814	23	-0.00325650464476697	-0.0874897376683905	137945624	139220500	1	2	1
9	190	3438	256	0.119894058808879	-0.0881296280376039	29	0.13998875508331	-0.0881296280376039	139220958	140373600	1	2	1
9	191	1932	143	0.0100480409944088	-0.0866584735891347	23	-0.00325650464476697	-0.0874897376683905	140373851	141108122	1	2	1
10	192	36914	4188	0.00570750522380897	-0.0873929557551868	23	-0.00325650464476697	-0.0874897376683905	93200	12419012	1	2	1
10	193	19490	2104	-0.0259686601635944	-0.0859473896622905	23	-0.00325650464476697	-0.0874897376683905	12419475	19319711	1	2	1
10	194	52937	4523	0.00301706998221304	-0.0919121892510836	23	-0.00325650464476697	-0.0874897376683905	19320300	37181700	1	2	1
10	195	3092	288	-0.0924215371001911	-0.0892041030546834	21	-0.0716705370840053	-0.0845663763015566	37182452	38452054	1	2	1
10	196	1516	153	-0.261789036206178	-0.0900933817254642	16	-0.284676162948231	-0.0913547938641768	38452541	42852560	0.178715213014976	0	0
10	197	1258	76	-0.121699076416199	-0.0714472860457958	21	-0.0716705370840053	-0.0845663763015566	42852900	43410685	1	2	1
10	198	17601	1497	-0.015259642200588	-0.0731990311841436	23	-0.00325650464476697	-0.0874897376683905	43411100	52571300	1	2	1
10	199	49202	4853	0.0186035374161609	-0.0860037297077059	23	-0.00325650464476697	-0.0874897376683905	52571669	69056900	1	2	1
10	200	59561	5151	-0.00665230967549034	-0.087313875221939	23	-0.00325650464476697	-0.0874897376683905	69057200	89520800	1	2	1
10	201	4382	272	0.0600404209718209	-0.100396991680745	27	0.073460344790365	-0.0823438800406857	89521100	91007100	1	2	1
10	202	130412	11568	-0.0131088255300461	-0.0851130107281727	23	-0.00325650464476697	-0.0874897376683905	91007470	134214500	1	2	1
10	203	2939	283	0.0572636182726358	-0.0781246852480841	27	0.073460344790365	-0.0823438800406857	134214800	135227200	1	2	1
10	204	543	26	-0.0179882085808495	-0.0847395150321072	23	-0.00325650464476697	-0.0874897376683905	135228200	135505700	1	2	1
11	205	8330	884	-0.457014113356142	0.857298309106502	11	-0.462526728512455	0.862138484562268	189600	3028800	0.604975400016227	1	0
11	206	913	75	-0.529606337709108	0.900420606193117	8	-0.526525738392198	0.881864264831004	3029089	3408487	0.605789423230758	1	0
11	207	261	2	-0.831013797730322	0.333349831877966	1	-0.832642244222608	NA	3408740	3622112	0.605789423230758	1	0
11	208	11709	1391	-0.543041924418847	0.89328824786279	8	-0.526525738392198	0.881864264831004	3622661	7724316	0.605789423230758	1	0
11	209	296	9	0.933544241245751	1.18207925957591	47	0.931720265387684	NA	7724531	7831664	0.593080223434564	5	NA
11	210	7343	758	1.33593437679829	1.85411791581052	55	1.35489171659577	1.87564892686226	7832623	10314500	0.606690869537414	7	1
11	211	168	22	0.894127346147958	0.862182250703226	46	0.931720265387684	1.03816470516688	10314611	10372354	0.605789423230758	5	1
11	212	2646	366	1.34545324510558	1.8835615771393	55	1.35489171659577	1.87564892686226	10372554	11236900	0.606690869537414	7	1
11	213	3113	422	0.945382021099513	1.06051036011169	46	0.931720265387684	1.03816470516688	11237341	12222423	0.605789423230758	5	1
11	214	2771	298	1.33681389835672	2.00685855583156	54	1.35489171659577	1.98467759643501	12222692	13105484	0.606690869537414	7	1
11	215	1046	77	0.957092341409516	0.886520931553296	48	0.973974154058965	0.985841621506452	13105800	13447250	0.605789423230758	5	1
11	216	2593	246	1.34413765606985	1.92920539374986	55	1.35489171659577	1.87564892686226	13447600	14335100	0.606690869537414	7	1
11	217	63	4	0.957185884708233	1.28757688723094	50	0.973974154058965	NA	14335600	14356700	0.605789423230758	5	NA
11	218	398	13	0.676574064502038	0.619901133848631	44	0.693602007792842	NA	14357168	14487400	0.591472086846963	4	NA
11	219	2723	236	0.936170631103019	1.04302907257764	46	0.931720265387684	1.03816470516688	14487800	15414000	0.605789423230758	5	1
